Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
121269.5922851563,1504204727312.995,0.3493975903614458,9.710843373493976,0.0963855421686747,-1.221374045801527,1.007633587786259,0.4427480916030534
121279.3579101563,1504204727314.001,0.3734939759036145,9.698795180722891,0.0963855421686747,-1.32824427480916,1.114503816793893,0.4885496183206107
121289.1235351563,1504204727314.001,0.3734939759036145,9.686746987951807,0.0963855421686747,-1.297709923664122,1.282442748091603,0.3969465648854962
121298.8891601563,1504204727314.001,0.3614457831325301,9.710843373493976,0.0963855421686747,-1.251908396946565,1.221374045801527,0.4427480916030534
121308.6547851563,1504204727314.001,0.3614457831325301,9.734939759036145,0.1445783132530121,-1.282442748091603,1.053435114503817,0.4580152671755725
121318.4204101563,1504204727314.997,0.3614457831325301,9.795180722891567,0.1325301204819277,-1.251908396946565,1.022900763358779,0.4732824427480916
121328.1860351563,1504204727314.997,0.3614457831325301,9.783132530120483,0.108433734939759,-1.358778625954199,1.190839694656489,0.5038167938931297
121337.9516601563,1504204727314.997,0.3493975903614458,9.746987951807229,0.1325301204819277,-1.374045801526717,1.129770992366412,0.4122137404580152
121347.7172851563,1504204727316.002,0.3734939759036145,9.734939759036145,0.1204819277108434,-1.282442748091603,1.145038167938931,0.4274809160305343
121357.4829101563,1504204727316.002,0.3614457831325301,9.686746987951807,0.1204819277108434,-1.419847328244275,1.038167938931298,0.4122137404580152
121367.2485351563,1504204727316.002,0.3734939759036145,9.686746987951807,0.108433734939759,-1.297709923664122,1.358778625954199,0.3511450381679389
121377.0141601563,1504204727316.002,0.3734939759036145,9.72289156626506,0.108433734939759,-1.16030534351145,1.145038167938931,0.3969465648854962
121386.7797851563,1504204727316.999,0.3493975903614458,9.698795180722891,0.0963855421686747,-1.374045801526717,1.16030534351145,0.4427480916030534
121396.5454101563,1504204727316.999,0.3373493975903615,9.72289156626506,0.08433734939759037,-1.267175572519084,1.221374045801527,0.3511450381679389
121406.3110351563,1504204727316.999,0.3614457831325301,9.72289156626506,0.108433734939759,-1.267175572519084,1.129770992366412,0.4732824427480916
121416.0766601563,1504204727318.004,0.3614457831325301,9.746987951807229,0.108433734939759,-1.374045801526717,1.007633587786259,0.5038167938931297
121425.8422851563,1504204727318.004,0.3614457831325301,9.72289156626506,0.1325301204819277,-1.374045801526717,1.007633587786259,0.4122137404580152
121435.6079101563,1504204727318.004,0.3855421686746988,9.734939759036145,0.1204819277108434,-1.618320610687023,1.145038167938931,0.3816793893129771
121445.3735351563,1504204727319,0.3734939759036145,9.734939759036145,0.1204819277108434,-1.465648854961832,1.083969465648855,0.4580152671755725
121455.1391601563,1504204727319,0.3734939759036145,9.72289156626506,0.1204819277108434,-1.068702290076336,1.236641221374046,0.4274809160305343
121464.9047851563,1504204727319,0.3855421686746988,9.746987951807229,0.108433734939759,-1.175572519083969,1.251908396946565,0.4732824427480916
121474.6704101563,1504204727319.996,0.3734939759036145,9.710843373493976,0.108433734939759,-1.32824427480916,1.068702290076336,0.4732824427480916
121484.4360351563,1504204727319.996,0.3855421686746988,9.698795180722891,0.108433734939759,-1.236641221374046,1.053435114503817,0.4274809160305343
121494.2016601563,1504204727319.996,0.3855421686746988,9.686746987951807,0.08433734939759037,-1.221374045801527,1.053435114503817,0.3816793893129771
121503.9672851563,1504204727321.002,0.3855421686746988,9.698795180722891,0.0963855421686747,-1.374045801526717,1.099236641221374,0.4427480916030534
121513.7329101563,1504204727321.002,0.3855421686746988,9.72289156626506,0.0963855421686747,-1.297709923664122,1.083969465648855,0.4427480916030534
121523.4985351563,1504204727321.997,0.3975903614457831,9.746987951807229,0.08433734939759037,-1.007633587786259,1.068702290076336,0.4885496183206107
121533.2641601563,1504204727321.997,0.3855421686746988,9.746987951807229,0.0963855421686747,-1.221374045801527,1.007633587786259,0.5648854961832061
121543.0297851563,1504204727323.003,0.3614457831325301,9.734939759036145,0.1204819277108434,-1.297709923664122,1.221374045801527,0.4732824427480916
121552.7954101563,1504204727323.999,0.3855421686746988,9.771084337349398,0.0963855421686747,-1.251908396946565,1.007633587786259,0.5648854961832061
121562.5610351563,1504204727323.999,0.3614457831325301,9.734939759036145,0.1204819277108434,-1.190839694656489,1.068702290076336,0.4122137404580152
121572.3266601563,1504204727325.005,0.3855421686746988,9.72289156626506,0.1204819277108434,-1.32824427480916,1.038167938931298,0.5648854961832061
121582.0922851563,1504204727325.005,0.3855421686746988,9.710843373493976,0.1204819277108434,-1.389312977099237,1.145038167938931,0.366412213740458
121591.8579101563,1504204727325.005,0.3734939759036145,9.710843373493976,0.108433734939759,-1.190839694656489,1.099236641221374,0.4732824427480916
121601.6235351563,1504204727326.001,0.3855421686746988,9.710843373493976,0.0963855421686747,-1.282442748091603,1.068702290076336,0.4427480916030534
121611.3891601563,1504204727326.001,0.3855421686746988,9.72289156626506,0.108433734939759,-1.022900763358779,1.145038167938931,0.3816793893129771
121621.1547851563,1504204727326.996,0.3734939759036145,9.734939759036145,0.0963855421686747,-1.32824427480916,1.114503816793893,0.3969465648854962
121630.9204101563,1504204727326.996,0.3734939759036145,9.710843373493976,0.108433734939759,-1.282442748091603,1.053435114503817,0.5190839694656488
121640.6860351563,1504204727328.002,0.3855421686746988,9.734939759036145,0.0963855421686747,-1.221374045801527,1.099236641221374,0.6106870229007634
121650.4516601563,1504204727328.002,0.3614457831325301,9.72289156626506,0.0963855421686747,-1.251908396946565,1.221374045801527,0.4274809160305343
121660.2172851563,1504204727328.998,0.3734939759036145,9.734939759036145,0.1204819277108434,-1.32824427480916,1.251908396946565,0.4427480916030534
121669.9829101563,1504201127283.001,0.3734939759036145,9.771084337349398,0.1204819277108434,-1.480916030534351,1.068702290076336,0.4274809160305343
121679.7485351563,1504204728486.002,0.3734939759036145,9.734939759036145,0.1204819277108434,-1.236641221374046,1.129770992366412,0.4885496183206107
121689.5141601563,1504204728486.002,0.3614457831325301,9.72289156626506,0.1325301204819277,-1.450381679389313,1.221374045801527,0.2748091603053435
121699.2797851563,1504204728486.998,0.3734939759036145,9.72289156626506,0.1204819277108434,-1.251908396946565,1.099236641221374,0.4580152671755725
121709.0454101563,1504204728486.998,0.3734939759036145,9.710843373493976,0.0963855421686747,-1.297709923664122,1.145038167938931,0.4427480916030534
121718.8110351563,1504204728488.004,0.3614457831325301,9.698795180722891,0.1204819277108434,-1.16030534351145,1.053435114503817,0.3816793893129771
121728.5766601563,1504204728488.004,0.3734939759036145,9.734939759036145,0.0963855421686747,-1.099236641221374,1.083969465648855,0.366412213740458
121738.3422851563,1504204728489,0.3734939759036145,9.734939759036145,0.0963855421686747,-1.282442748091603,1.099236641221374,0.4274809160305343
121748.1079101563,1504204728489,0.3734939759036145,9.734939759036145,0.0963855421686747,-1.389312977099237,1.16030534351145,0.4885496183206107
