Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
94847.62573242188,1504204727461.999,0.2650602409638554,9.66265060240964,0.4457831325301205,1.053435114503817,0.8702290076335878,-0.03053435114503817
94857.39135742188,1504204727463.005,0.2771084337349398,9.674698795180724,0.3975903614457831,0.8244274809160305,0.9770992366412213,-0.1068702290076336
94867.15698242188,1504204727463.005,0.2771084337349398,9.674698795180724,0.4337349397590362,0.7938931297709924,1.038167938931298,-0.2137404580152672
94876.92260742188,1504204727464,0.2650602409638554,9.674698795180724,0.4337349397590362,0.7175572519083969,0.9770992366412213,-0.183206106870229
94886.68823242188,1504204727464,0.2530120481927711,9.686746987951807,0.4096385542168675,0.6717557251908397,0.916030534351145,0.03053435114503817
94896.45385742188,1504204727464.996,0.2650602409638554,9.66265060240964,0.4216867469879518,0.8854961832061068,0.8244274809160305,-0.1221374045801527
94906.21948242188,1504204727464.996,0.2409638554216868,9.650602409638555,0.4337349397590362,0.8091603053435115,0.8702290076335878,-0.04580152671755725
94915.98510742188,1504204727464.996,0.2771084337349398,9.638554216867471,0.4216867469879518,0.6564885496183206,1.038167938931298,-0.1068702290076336
94925.75073242188,1504204727466.002,0.2650602409638554,9.626506024096386,0.3975903614457831,0.916030534351145,0.9618320610687022,-0.183206106870229
94935.51635742188,1504204727466.002,0.2530120481927711,9.650602409638555,0.4337349397590362,0.5648854961832061,0.9312977099236641,-0.04580152671755725
94945.28198242188,1504204727466.002,0.2650602409638554,9.66265060240964,0.4096385542168675,0.6412213740458015,0.9007633587786259,0.01526717557251908
94955.04760742188,1504204727466.998,0.2771084337349398,9.674698795180724,0.3975903614457831,0.7480916030534351,1.038167938931298,-0.06106870229007633
94964.81323242188,1504204727466.998,0.2650602409638554,9.674698795180724,0.3975903614457831,0.8854961832061068,0.9312977099236641,-0.1068702290076336
94974.57885742188,1504204727468.003,0.2771084337349398,9.66265060240964,0.4216867469879518,0.916030534351145,0.9770992366412213,0
94984.34448242188,1504204727468.003,0.2891566265060241,9.674698795180724,0.4337349397590362,0.7633587786259541,0.9618320610687022,-0.183206106870229
94994.11010742188,1504204727470.005,0.2650602409638554,9.674698795180724,0.4216867469879518,0.9770992366412213,1.099236641221374,-0.183206106870229
95003.87573242188,1504204727471.001,0.2771084337349398,9.674698795180724,0.4337349397590362,0.732824427480916,0.9923664122137405,-0.0916030534351145
95013.64135742188,1504204727471.996,0.2409638554216868,9.650602409638555,0.4216867469879518,0.8702290076335878,0.8854961832061068,-0.3206106870229007
95023.40698242188,1504204727473.002,0.2650602409638554,9.638554216867471,0.4457831325301205,0.9007633587786259,1.053435114503817,0.07633587786259542
95033.17260742188,1504204727473.002,0.2650602409638554,9.650602409638555,0.4216867469879518,0.6412213740458015,0.9618320610687022,0.03053435114503817
95042.93823242188,1504204727473.998,0.2530120481927711,9.638554216867471,0.4337349397590362,0.8702290076335878,1.053435114503817,-0.01526717557251908
95052.70385742188,1504204727473.998,0.2891566265060241,9.650602409638555,0.4578313253012049,0.7786259541984733,0.8549618320610687,-0.0916030534351145
95062.46948242188,1504204727475.004,0.2771084337349398,9.674698795180724,0.4337349397590362,0.7175572519083969,1.099236641221374,-0.1068702290076336
95072.23510742188,1504204727475.004,0.2891566265060241,9.686746987951807,0.4216867469879518,0.7175572519083969,1.114503816793893,0
95082.00073242188,1504204727476,0.2891566265060241,9.686746987951807,0.4337349397590362,0.7938931297709924,1.068702290076336,-0.04580152671755725
95091.76635742188,1504204727476,0.3132530120481928,9.674698795180724,0.4457831325301205,0.9007633587786259,1.038167938931298,-0.1679389312977099
95101.53198242188,1504204727476.996,0.2771084337349398,9.650602409638555,0.4216867469879518,0.7175572519083969,1.038167938931298,-0.2748091603053435
95111.29760742188,1504204727476.996,0.2771084337349398,9.626506024096386,0.4337349397590362,0.8702290076335878,0.9923664122137405,-0.0916030534351145
95121.06323242188,1504204727478.002,0.2650602409638554,9.626506024096386,0.4457831325301205,0.8091603053435115,1.007633587786259,-0.03053435114503817
95130.82885742188,1504204727478.002,0.2409638554216868,9.614457831325302,0.4457831325301205,0.6717557251908397,1.145038167938931,-0.2900763358778626
95140.59448242188,1504204727478.002,0.2530120481927711,9.650602409638555,0.4337349397590362,0.8549618320610687,0.9618320610687022,0
95150.36010742188,1504204727478.997,0.2650602409638554,9.686746987951807,0.4096385542168675,0.7633587786259541,0.9923664122137405,-0.03053435114503817
95160.12573242188,1504204727478.997,0.2530120481927711,9.674698795180724,0.4216867469879518,0.8549618320610687,0.9923664122137405,-0.1374045801526718
95169.89135742188,1504204727478.997,0.2530120481927711,9.674698795180724,0.4337349397590362,0.8244274809160305,0.9007633587786259,-0.1526717557251908
95179.65698242188,1504204727480.003,0.2891566265060241,9.66265060240964,0.3855421686746988,0.7175572519083969,1.145038167938931,-0.0916030534351145
95189.42260742188,1504204727480.003,0.2650602409638554,9.674698795180724,0.4096385542168675,0.7175572519083969,0.7480916030534351,-0.01526717557251908
95199.18823242188,1504204727480.003,0.2650602409638554,9.674698795180724,0.4698795180722892,0.6106870229007634,0.9007633587786259,-0.1068702290076336
95208.95385742188,1504204727480.999,0.2650602409638554,9.66265060240964,0.4337349397590362,0.8549618320610687,0.9770992366412213,0.04580152671755725
95218.71948242188,1504204727480.999,0.2530120481927711,9.650602409638555,0.3614457831325301,0.9007633587786259,0.9007633587786259,0.01526717557251908
95228.48510742188,1504204727480.999,0.2650602409638554,9.674698795180724,0.3975903614457831,0.7938931297709924,0.9923664122137405,-0.2137404580152672
95238.25073242188,1504204727480.999,0.2530120481927711,9.638554216867471,0.4698795180722892,0.916030534351145,1.053435114503817,-0.1068702290076336
95248.01635742188,1504204727482.005,0.2530120481927711,9.602409638554217,0.4216867469879518,0.9770992366412213,0.9923664122137405,-0.1221374045801527
95257.78198242188,1504204727482.005,0.2771084337349398,9.614457831325302,0.3855421686746988,0.8244274809160305,0.8396946564885496,-0.07633587786259542
95267.54760742188,1504204727482.005,0.2530120481927711,9.638554216867471,0.3975903614457831,0.6870229007633587,0.8702290076335878,-0.1984732824427481
