Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
55491.63818359375,1501080690256.004,0.08433734939759037,0.2289156626506024,9.951807228915664,0.9694656488549618,2.396946564885496,0.5267175572519084
55511.16943359375,1501080690259.997,0.07228915662650604,0.2289156626506024,9.951807228915664,0.8702290076335878,2.488549618320611,0.3435114503816794
55530.70068359375,1501080690261.003,0.08433734939759037,0.2289156626506024,9.939759036144579,0.9236641221374046,2.50381679389313,0.3282442748091603
55550.23193359375,1501080690261.998,0.08433734939759037,0.2409638554216868,9.927710843373495,0.7099236641221374,2.49618320610687,0.2900763358778626
55569.76318359375,1501080690264.996,0.08433734939759037,0.2289156626506024,9.927710843373495,0.8473282442748091,2.519083969465649,0.1526717557251908
55589.29443359375,1501080690268.003,0.08433734939759037,0.2289156626506024,9.927710843373495,0.9083969465648855,2.305343511450382,0.3587786259541985
55608.82568359375,1501080690268.999,0.08433734939759037,0.2409638554216868,9.951807228915664,0.8167938931297709,2.641221374045801,0.4274809160305343
55628.35693359375,1501080690270.005,0.08433734939759037,0.2771084337349398,9.927710843373495,0.9541984732824427,2.618320610687023,0.282442748091603
55647.88818359375,1501080690271.996,0.08433734939759037,0.2409638554216868,9.951807228915664,0.8244274809160305,2.480916030534351,0.3740458015267176
55667.41943359375,1501080690273.002,0.07228915662650604,0.2168674698795181,9.939759036144579,0.8931297709923664,2.488549618320611,0.2519083969465649
55686.95068359375,1501080690273.002,0.08433734939759037,0.2289156626506024,9.91566265060241,0.8244274809160305,2.534351145038168,0.3358778625954199
55706.48193359375,1501080690273.002,0.08433734939759037,0.2409638554216868,9.939759036144579,0.8549618320610687,2.389312977099237,0.3282442748091603
55726.01318359375,1501080690273.998,0.08433734939759037,0.2409638554216868,9.891566265060241,0.8549618320610687,2.656488549618321,0.3740458015267176
55745.54443359375,1501080690273.998,0.07228915662650604,0.2530120481927711,9.963855421686748,0.8167938931297709,2.419847328244275,0.2213740458015267
55765.07568359375,1501080690275.004,0.0963855421686747,0.2409638554216868,9.927710843373495,0.8625954198473282,2.465648854961832,0.2290076335877863
55784.60693359375,1501080690276,0.08433734939759037,0.2409638554216868,9.963855421686748,1.022900763358779,2.419847328244275,0.3282442748091603
55804.13818359375,1501080690276,0.08433734939759037,0.2409638554216868,9.939759036144579,0.8854961832061068,2.687022900763359,0.3282442748091603
55823.66943359375,1501080690276.995,0.08433734939759037,0.2409638554216868,9.927710843373495,0.9236641221374046,2.488549618320611,0.3282442748091603
55843.20068359375,1501080690276.995,0.108433734939759,0.2409638554216868,9.939759036144579,0.9770992366412213,2.610687022900763,0.366412213740458
55862.73193359375,1501080690276.995,0.07228915662650604,0.2530120481927711,9.91566265060241,0.8244274809160305,2.595419847328244,0.366412213740458
55882.26318359375,1501080690278.001,0.0963855421686747,0.2409638554216868,9.939759036144579,0.9389312977099237,2.572519083969465,0.3053435114503817
55901.79443359375,1501077090180.999,0.08433734939759037,0.2409638554216868,9.927710843373495,0.9923664122137405,2.396946564885496,0.2900763358778626
55921.32568359375,1501080691362.003,0.06024096385542169,0.2289156626506024,9.939759036144579,0.83206106870229,2.320610687022901,0.1908396946564885
55940.85693359375,1501080691362.998,0.07228915662650604,0.2409638554216868,9.951807228915664,0.9618320610687022,2.488549618320611,0.3816793893129771
55960.38818359375,1501080691362.998,0.0963855421686747,0.2409638554216868,9.951807228915664,0.7938931297709924,2.458015267175572,0.3969465648854962
55979.91943359375,1501080691362.998,0.08433734939759037,0.2289156626506024,9.927710843373495,0.9312977099236641,2.404580152671756,0.3893129770992366
55999.45068359375,1501080691364.004,0.08433734939759037,0.2409638554216868,9.927710843373495,0.7786259541984733,2.572519083969465,0.3587786259541985
56018.98193359375,1501080691364.004,0.07228915662650604,0.2289156626506024,9.939759036144579,0.7404580152671756,2.442748091603054,0.267175572519084
56038.51318359375,1501080691364.004,0.108433734939759,0.2530120481927711,9.951807228915664,0.8931297709923664,2.534351145038168,0.4274809160305343
56058.04443359375,1501080691364.004,0.08433734939759037,0.2530120481927711,9.939759036144579,0.8854961832061068,2.557251908396947,0.3435114503816794
56077.57568359375,1501080691365,0.08433734939759037,0.2289156626506024,9.963855421686748,0.8015267175572519,2.541984732824427,0.366412213740458
56097.10693359375,1501080691365,0.06024096385542169,0.2289156626506024,9.939759036144579,0.8091603053435115,2.580152671755725,0.2137404580152672
56116.63818359375,1501080691365,0.0963855421686747,0.2289156626506024,9.939759036144579,0.8702290076335878,2.320610687022901,0.4045801526717557
56136.16943359375,1501080691365.996,0.0963855421686747,0.2289156626506024,9.939759036144579,0.9923664122137405,2.404580152671756,0.3740458015267176
56155.70068359375,1501080691365.996,0.08433734939759037,0.2409638554216868,9.927710843373495,0.7175572519083969,2.564885496183206,0.3587786259541985
56175.23193359375,1501080691365.996,0.08433734939759037,0.2289156626506024,9.963855421686748,0.8931297709923664,2.488549618320611,0.4045801526717557
56194.76318359375,1501080691367.002,0.0963855421686747,0.2289156626506024,9.927710843373495,0.9770992366412213,2.511450381679389,0.2900763358778626
56214.29443359375,1501080691367.002,0.07228915662650604,0.2289156626506024,9.963855421686748,0.6946564885496183,2.541984732824427,0.5038167938931297
56233.82568359375,1501080691367.002,0.0963855421686747,0.2289156626506024,9.939759036144579,0.9389312977099237,2.412213740458015,0.366412213740458
56253.35693359375,1501080691367.002,0.07228915662650604,0.2168674698795181,9.939759036144579,0.8167938931297709,2.519083969465649,0.3816793893129771
56272.88818359375,1501080691367.997,0.0963855421686747,0.2289156626506024,9.927710843373495,0.8702290076335878,2.526717557251908,0.1984732824427481
56292.41943359375,1501080691367.997,0.0963855421686747,0.2409638554216868,9.927710843373495,0.8473282442748091,2.511450381679389,0.3893129770992366
56311.95068359375,1501080691367.997,0.08433734939759037,0.2289156626506024,9.939759036144579,0.7709923664122137,2.458015267175572,0.3435114503816794
56331.48193359375,1501080691369.003,0.08433734939759037,0.2289156626506024,9.927710843373495,0.8549618320610687,2.633587786259542,0.3587786259541985
56351.01318359375,1501080691369.003,0.08433734939759037,0.2530120481927711,9.963855421686748,0.8396946564885496,2.488549618320611,0.3358778625954199
56370.54443359375,1501080691369.003,0.07228915662650604,0.2289156626506024,9.927710843373495,0.9236641221374046,2.603053435114504,0.3129770992366412
56390.07568359375,1501080691369.999,0.08433734939759037,0.2289156626506024,9.939759036144579,0.7099236641221374,2.465648854961832,0.3435114503816794
56409.60693359375,1501080691371.005,0.08433734939759037,0.2289156626506024,9.939759036144579,0.6870229007633587,2.396946564885496,0.1297709923664122
56429.13818359375,1501080691371.005,0.08433734939759037,0.2530120481927711,9.951807228915664,0.7557251908396946,2.404580152671756,0.3969465648854962
56448.66943359375,1501080691372.001,0.0963855421686747,0.2530120481927711,9.939759036144579,0.8473282442748091,2.511450381679389,0.4274809160305343
56468.20068359375,1501080691372.001,0.0963855421686747,0.2409638554216868,9.939759036144579,0.7862595419847328,2.587786259541985,0.3587786259541985
56487.73193359375,1501080691372.996,0.08433734939759037,0.2409638554216868,9.939759036144579,0.916030534351145,2.679389312977099,0.3587786259541985
56507.26318359375,1501080691372.996,0.08433734939759037,0.2530120481927711,9.939759036144579,0.7862595419847328,2.648854961832061,0.4732824427480916
56526.79443359375,1501080691374.002,0.08433734939759037,0.2409638554216868,9.939759036144579,0.7709923664122137,2.526717557251908,0.2900763358778626
56546.32568359375,1501080691374.002,0.08433734939759037,0.2289156626506024,9.927710843373495,0.916030534351145,2.564885496183206,0.1450381679389313
56565.85693359375,1501080691374.002,0.07228915662650604,0.2289156626506024,9.927710843373495,0.8931297709923664,2.610687022900763,0.4122137404580152
56585.38818359375,1501080691374.002,0.07228915662650604,0.2530120481927711,9.927710843373495,0.9694656488549618,2.450381679389313,0.3511450381679389
56604.91943359375,1501080691374.998,0.07228915662650604,0.2289156626506024,9.939759036144579,0.7938931297709924,2.458015267175572,0.2519083969465649
56624.45068359375,1501080691374.998,0.07228915662650604,0.2530120481927711,9.939759036144579,1.061068702290076,2.702290076335878,0.2442748091603053
56643.98193359375,1501080691376.004,0.08433734939759037,0.2409638554216868,9.91566265060241,1.007633587786259,2.511450381679389,0.3435114503816794
56663.51318359375,1501080691376.004,0.08433734939759037,0.2409638554216868,9.951807228915664,0.9389312977099237,2.473282442748092,0.3969465648854962
56683.04443359375,1501080691376.004,0.08433734939759037,0.2409638554216868,9.91566265060241,0.9007633587786259,2.465648854961832,0.2900763358778626
56702.57568359375,1501080691377,0.08433734939759037,0.2168674698795181,9.939759036144579,1,2.473282442748092,0.2977099236641221
56722.10693359375,1501080691377,0.08433734939759037,0.2289156626506024,9.927710843373495,0.6946564885496183,2.618320610687023,0.1984732824427481
56741.63818359375,1501080691377,0.08433734939759037,0.2289156626506024,9.951807228915664,0.8625954198473282,2.603053435114504,0.366412213740458
56761.16943359375,1501080691377.995,0.06024096385542169,0.2530120481927711,9.927710843373495,0.916030534351145,2.587786259541985,0.4122137404580152
56780.70068359375,1501080691377.995,0.07228915662650604,0.2530120481927711,9.951807228915664,0.8396946564885496,2.572519083969465,0.3587786259541985
56800.23193359375,1501080691377.995,0.07228915662650604,0.2289156626506024,9.903614457831326,0.9770992366412213,2.603053435114504,0.3511450381679389
56819.76318359375,1501080691379.001,0.08433734939759037,0.2409638554216868,9.951807228915664,0.9312977099236641,2.50381679389313,0.2366412213740458
56839.29443359375,1501080691379.001,0.08433734939759037,0.2168674698795181,9.951807228915664,0.9236641221374046,2.473282442748092,0.2137404580152672
56858.82568359375,1501080691379.001,0.0963855421686747,0.2289156626506024,9.927710843373495,0.732824427480916,2.442748091603054,0.4351145038167939
56878.35693359375,1501080691379.997,0.108433734939759,0.2650602409638554,9.951807228915664,0.9312977099236641,2.526717557251908,0.3587786259541985
56897.88818359375,1501080691379.997,0.08433734939759037,0.2409638554216868,9.939759036144579,0.8396946564885496,2.541984732824427,0.4351145038167939
56917.41943359375,1501080691379.997,0.08433734939759037,0.2650602409638554,9.927710843373495,0.9541984732824427,2.480916030534351,0.5114503816793893
56936.95068359375,1501080691379.997,0.07228915662650604,0.2409638554216868,9.951807228915664,0.7251908396946565,2.557251908396947,0.2900763358778626
56956.48193359375,1501080691381.002,0.08433734939759037,0.2530120481927711,9.927710843373495,0.9389312977099237,2.419847328244275,0.2519083969465649
56976.01318359375,1501080691381.002,0.08433734939759037,0.2048192771084338,9.939759036144579,0.9312977099236641,2.50381679389313,0.2900763358778626
56995.54443359375,1501080691381.002,0.0963855421686747,0.2409638554216868,9.91566265060241,1.030534351145038,2.473282442748092,0.2900763358778626
57015.07568359375,1501080691381.999,0.0963855421686747,0.2409638554216868,9.927710843373495,1,2.435114503816794,0.2595419847328244
57034.60693359375,1501080691381.999,0.07228915662650604,0.2530120481927711,9.939759036144579,0.732824427480916,2.641221374045801,0.4274809160305343
57054.13818359375,1501077091355.998,0.08433734939759037,0.2409638554216868,9.939759036144579,0.9389312977099237,2.343511450381679,0.3587786259541985
57073.66943359375,1501080692095,0.07228915662650604,0.2409638554216868,9.939759036144579,0.9541984732824427,2.320610687022901,0.3816793893129771
57093.20068359375,1501080692095.996,0.07228915662650604,0.2289156626506024,9.951807228915664,0.8091603053435115,2.564885496183206,0.3816793893129771
57112.73193359375,1501080692095.996,0.08433734939759037,0.2289156626506024,9.927710843373495,0.9083969465648855,2.526717557251908,0.366412213740458
57132.26318359375,1501080692095.996,0.0963855421686747,0.2289156626506024,9.927710843373495,0.8167938931297709,2.541984732824427,0.3053435114503817
57151.79443359375,1501080692097.002,0.08433734939759037,0.2409638554216868,9.951807228915664,1.045801526717557,2.50381679389313,0.450381679389313
57171.32568359375,1501080692097.002,0.08433734939759037,0.2409638554216868,9.927710843373495,0.9236641221374046,2.480916030534351,0.4580152671755725
57190.85693359375,1501080692097.002,0.07228915662650604,0.2409638554216868,9.939759036144579,0.8702290076335878,2.488549618320611,0.3969465648854962
57210.38818359375,1501080692097.998,0.08433734939759037,0.2530120481927711,9.939759036144579,0.6793893129770993,2.389312977099237,0.366412213740458
57229.91943359375,1501080692097.998,0.07228915662650604,0.2530120481927711,9.963855421686748,0.9694656488549618,2.603053435114504,0.3893129770992366
57249.45068359375,1501080692097.998,0.0963855421686747,0.2409638554216868,9.91566265060241,0.9923664122137405,2.442748091603054,0.3740458015267176
57268.98193359375,1501080692099.003,0.08433734939759037,0.2168674698795181,9.939759036144579,0.9083969465648855,2.450381679389313,0.2900763358778626
57288.51318359375,1501080692099.003,0.08433734939759037,0.2289156626506024,9.951807228915664,0.8091603053435115,2.50381679389313,0.2595419847328244
57308.04443359375,1501080692099.003,0.07228915662650604,0.2409638554216868,9.91566265060241,0.9083969465648855,2.465648854961832,0.267175572519084
57327.57568359375,1501080692099.999,0.08433734939759037,0.2409638554216868,9.939759036144579,0.8702290076335878,2.389312977099237,0.2442748091603053
57347.10693359375,1501080692099.999,0.07228915662650604,0.2409638554216868,9.91566265060241,0.8091603053435115,2.488549618320611,0.1679389312977099
57366.63818359375,1501080692099.999,0.07228915662650604,0.2650602409638554,9.939759036144579,1.015267175572519,2.412213740458015,0.3816793893129771
57386.16943359375,1501080692099.999,0.07228915662650604,0.2409638554216868,9.927710843373495,0.6641221374045802,2.412213740458015,0.3358778625954199
