Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
183587.6770019531,1501080277451.997,0.4819277108433735,10.12048192771084,0.4578313253012049,-0.7022900763358778,1.083969465648855,0.01526717557251908
183607.2082519531,1501080277453.002,0.4457831325301205,10.12048192771084,0.4337349397590362,-0.8854961832061068,1.038167938931298,0.0916030534351145
183626.7395019531,1501080277453.998,0.4337349397590362,10.09638554216868,0.4216867469879518,-0.8244274809160305,1.114503816793893,-0.04580152671755725
183646.2707519531,1501080277453.998,0.5180722891566265,10.10843373493976,0.4216867469879518,-0.8244274809160305,1.16030534351145,0.2137404580152672
183665.8020019531,1501080277455.004,0.4578313253012049,10.12048192771084,0.5060240963855422,-0.7633587786259541,1.145038167938931,-0.1526717557251908
183685.3332519531,1501080277456,0.4819277108433735,10.10843373493976,0.4457831325301205,-0.7633587786259541,1.145038167938931,0.04580152671755725
183704.8645019531,1501080277456,0.5301204819277109,10.10843373493976,0.4457831325301205,-0.8702290076335878,1.114503816793893,0.04580152671755725
183724.3957519531,1501080277456.996,0.5421686746987953,10.13253012048193,0.4939759036144579,-0.8549618320610687,1.32824427480916,0.06106870229007633
183743.9270019531,1501080277456.996,0.5301204819277109,10.10843373493976,0.5060240963855422,-0.8091603053435115,1.068702290076336,0.03053435114503817
183763.4582519531,1501080277456.996,0.4819277108433735,10.09638554216868,0.4578313253012049,-0.8854961832061068,1.206106870229008,0.01526717557251908
183782.9895019531,1501080277458.002,0.5060240963855422,10.09638554216868,0.4578313253012049,-0.8244274809160305,1.175572519083969,0.1068702290076336
183802.5207519531,1501080277458.002,0.4939759036144579,10.12048192771084,0.4939759036144579,-0.7938931297709924,1.099236641221374,-0.06106870229007633
183822.0520019531,1501080277458.002,0.5060240963855422,10.12048192771084,0.4939759036144579,-0.5954198473282443,1.282442748091603,-0.04580152671755725
183841.5832519531,1501080277458.997,0.4698795180722892,10.12048192771084,0.3855421686746988,-0.6870229007633587,1.083969465648855,-0.1374045801526718
183861.1145019531,1501080277458.997,0.5060240963855422,10.13253012048193,0.4578313253012049,-0.8244274809160305,1.221374045801527,0.0916030534351145
183880.6457519531,1501080277458.997,0.4819277108433735,10.10843373493976,0.5060240963855422,-0.8091603053435115,1.145038167938931,0.1526717557251908
183900.1770019531,1501080277458.997,0.4578313253012049,10.09638554216868,0.4337349397590362,-0.8549618320610687,1.053435114503817,-0.1068702290076336
183919.7082519531,1501080277460.003,0.4939759036144579,10.10843373493976,0.4216867469879518,-0.7786259541984733,1.175572519083969,-0.01526717557251908
183939.2395019531,1501080277460.003,0.4457831325301205,10.12048192771084,0.4819277108433735,-0.7022900763358778,1.435114503816794,-0.04580152671755725
183958.7707519531,1501076677439.997,0.4939759036144579,10.10843373493976,0.4578313253012049,-0.8396946564885496,1.16030534351145,-0.06106870229007633
183978.3020019531,1501080278385.999,0.4698795180722892,10.10843373493976,0.4337349397590362,-0.7786259541984733,1.297709923664122,-0.0916030534351145
