Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
406059.5397949219,1501080220139,0.1807228915662651,-0.07228915662650604,10.04819277108434,-1.099236641221374,0.8549618320610687,0.07633587786259542
406079.0710449219,1501080220139,0.1686746987951807,-0.07228915662650604,10.03614457831325,-1.114503816793893,0.7633587786259541,-0.07633587786259542
406098.6022949219,1501080220139,0.1566265060240964,-0.07228915662650604,10.01204819277108,-1.190839694656489,0.6412213740458015,0.03053435114503817
406118.1335449219,1501080220139.996,0.1445783132530121,-0.08433734939759037,10.03614457831325,-1.175572519083969,0.732824427480916,0.1068702290076336
406137.6647949219,1501080220139.996,0.1686746987951807,-0.08433734939759037,10.01204819277108,-1.145038167938931,0.8244274809160305,0.0916030534351145
406157.1960449219,1501080220139.996,0.1445783132530121,-0.08433734939759037,10.03614457831325,-1.022900763358779,0.5801526717557252,-0.1068702290076336
406176.7272949219,1501080220139.996,0.1566265060240964,-0.08433734939759037,10.02409638554217,-1.038167938931298,0.7175572519083969,0.1221374045801527
406196.2585449219,1501080220141.002,0.1686746987951807,-0.06024096385542169,10.03614457831325,-1.145038167938931,0.6259541984732824,0.2137404580152672
406215.7897949219,1501076620127.996,0.1566265060240964,-0.06024096385542169,10.01204819277108,-1.282442748091603,0.6412213740458015,-0.1374045801526718
406235.3210449219,1501080220467.001,0.1807228915662651,-0.04819277108433735,10.03614457831325,-1.083969465648855,0.7175572519083969,0.0916030534351145
406254.8522949219,1501080220467.001,0.1566265060240964,-0.08433734939759037,10.02409638554217,-1.32824427480916,0.8091603053435115,-0.2137404580152672
406274.3835449219,1501080220467.997,0.1566265060240964,-0.0963855421686747,10.01204819277108,-1.32824427480916,0.7480916030534351,-0.2137404580152672
406293.9147949219,1501080220467.997,0.1566265060240964,-0.07228915662650604,10.02409638554217,-1.16030534351145,0.6717557251908397,0.1221374045801527
406313.4460449219,1501080220467.997,0.1807228915662651,-0.07228915662650604,10.02409638554217,-1.099236641221374,0.732824427480916,-0.2595419847328244
406332.9772949219,1501080220469.002,0.1807228915662651,-0.08433734939759037,10.02409638554217,-0.9618320610687022,0.7633587786259541,0.1221374045801527
406352.5085449219,1501080220469.002,0.1445783132530121,-0.06024096385542169,10,-1.16030534351145,0.7480916030534351,0.01526717557251908
406372.0397949219,1501080220469.002,0.1566265060240964,-0.07228915662650604,10.01204819277108,-1.312977099236641,0.8244274809160305,-0.1679389312977099
