Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
241857.6354980469,1501080279272.003,-0.2519259429499232,9.75714395147471,-0.3818370118991272,-31.73295259314395,9.434353415811859,-32.8387682428903
241877.1667480469,1501080279272.999,-0.2397043579611735,9.744978420276977,-0.382080883060992,-43.53481440269882,32.36366432303225,-32.05310267893482
241896.6979980469,1501080279272.999,-0.2393430563373888,9.76882553178551,-0.3697978321910602,-25.22274690585507,-14.50220069066632,-41.52520878067212
241916.2292480469,1501080279274.004,-0.252047581163264,9.745099359676477,-0.3819562414349761,-13.04516628823771,20.25176982052653,-32.77048545851362
241935.7604980469,1501076679251.001,-0.2521619933441291,9.757628095650581,-0.4059261954955951,-32.8147057743677,34.3809205020972,-17.75969824041073
241955.2917480469,1501080280002.003,-0.2395899457803083,9.732449684302871,-0.3581109290003731,-21.42541624185158,16.18875661288953,-19.7969151122889
241974.8229980469,1501080280002.999,-0.2641511409549107,9.757022818786275,-0.3696677784748773,-17.00645257309381,1.87129451448963,-34.07137829111864
241994.3542480469,1501080280002.999,-0.2398223831582765,9.745220492364913,-0.394125474859226,-35.81841737262987,16.01983365990585,-29.61760963691592
242013.8854980469,1501080280004.005,-0.2395827197478326,9.75702301207521,-0.3819616535251431,-23.74514592111807,-2.158481326555003,-39.19555405443708
242033.4167480469,1501080280004.005,-0.251929555966161,9.744857287588541,-0.3699116496367421,-21.39170762787407,-10.3608642441612,-21.38820693301307
242052.9479980469,1501080280005,-0.2274755469399481,9.757386216851581,-0.4061754787476269,-15.52666846271547,9.469557518940144,-25.96573572957512
242072.4792480469,1501080280005,-0.2395827197478326,9.75702301207521,-0.3819616535251431,-28.37561311015919,-0.3295365643192741,-24.16582557663984
242092.0104980469,1501080280005,-0.2395827197478326,9.75702301207521,-0.3819616535251431,-11.13923028229388,16.95625991793017,-32.87291925237221
242111.5417480469,1501080280005.996,-0.2642727791682515,9.744978226988042,-0.3697870080107262,-39.18933647414138,31.94034952907114,-28.83092463984158
242131.0729980469,1501080280005.996,-0.2522872445737078,9.733296839966178,-0.394120062769059,-15.26883843928529,20.37717932873384,-25.29838691981599
242150.6042480469,1501080280005.996,-0.227361134759083,9.744857480877476,-0.3822055246870079,-39.68923377683367,-0.7769763392112064,-33.84926208737617
242170.1354980469,1501080280007.002,-0.227361134759083,9.744857480877476,-0.3822055246870079,-32.27795500269914,4.677817933953599,-21.03019837106744
242189.6667480469,1501080280007.002,-0.2394646945507296,9.756780939987275,-0.3699170617269091,-21.28861985805244,16.1915263934389,-21.3050606214175
242209.1979980469,1501080280007.998,-0.2269998331352983,9.768704592386008,-0.3699224738170761,-30.45109238452223,-1.612526804935957,-33.43748804570408
242228.7292480469,1501080280007.998,-0.2516862795394794,9.768946471185009,-0.3696731905650443,-27.66106743218477,9.005499060752028,-26.60029918553987
242248.2604980469,1501080280009.003,-0.2524124958032865,9.708965584281774,-0.3823139300425229,-37.02460871540994,8.427110216554063,-40.73954321671664
242267.7917480469,1501080280009.003,-0.2522872445737078,9.733296839966178,-0.394120062769059,-25.80145792938777,7.29088468452615,-28.12534708812509
242287.3229980469,1501080280009.999,-0.2522872445737078,9.733296839966178,-0.394120062769059,-37.83883764128073,-5.825877545724536,-14.36270665601963
242306.8542480469,1501080280009.999,-0.2392250311402858,9.768583459697574,-0.3577532403928263,-29.81876494931348,40.59848156321736,-41.47927177791505
242326.3854980469,1501080280011.005,-0.2273647477753208,9.732570816991306,-0.3702801624246229,-33.12008369722864,-1.325700641379616,-38.09918258698057
242345.9167480469,1501080280011.005,-0.2393358303049131,9.793398859557849,-0.3936485567158303,-42.23719144990903,10.41470185358946,-36.33546230976493
242365.4479980469,1501080280011.005,-0.227361134759083,9.744857480877476,-0.3822055246870079,-10.52558924849976,-5.006551454259428,-29.61455133755933
242384.9792480469,1501080280012.001,-0.2518079177528202,9.756901879386774,-0.3697924201008932,-42.6791060896426,32.2105570093313,-24.44374612634649
242404.5104980469,1501080280012.001,-0.2642763921844894,9.732691563101872,-0.3578616457483412,-35.25110284198257,-4.362082185913271,-27.78185583082968
242424.0417480469,1501080280012.001,-0.2400620465687203,9.733417972654614,-0.4062892961933088,-37.58755699477456,19.31811334305157,-31.02332135218593
242443.5729980469,1501080280012.997,-0.2516898925557172,9.756659807298838,-0.3577478283026593,-34.96270905957364,15.86672634620491,-22.0082530843276
242463.1042480469,1501080280012.997,-0.2026819143873777,9.720042274306136,-0.3586040834142698,-24.10702544372731,-8.49314255423438,-27.47251558301618
242482.6354980469,1501080280012.997,-0.252047581163264,9.745099359676477,-0.3819562414349761,-28.40835999477927,-4.905266926982953,-35.04806734869127
242502.1667480469,1501080280014.002,-0.2274755469399481,9.757386216851581,-0.4061754787476269,-20.00894277507206,9.890102532351884,-27.67976825953976
242521.6979980469,1501080280014.002,-0.2393430563373888,9.76882553178551,-0.3697978321910602,-14.27318888743116,-15.64396578379296,-25.89472163382337
242541.2292480469,1501080280014.002,-0.2274827729724238,9.732812889079241,-0.3823247542228568,-14.55551415759479,3.332320093751533,-45.98238195680009
242560.7604980469,1501080280014.998,-0.2643944173815924,9.732933635189808,-0.3699062375465752,-22.4157378130656,11.59363778638031,-20.12213832044015
242580.2917480469,1501080280014.998,-0.2399440213716173,9.733175900566678,-0.3942447043950749,-26.42553372670988,-0.4604856336253075,-28.62163309708028
242599.8229980469,1501080280014.998,-0.227007059167774,9.744131264613669,-0.3460717492923061,-26.89582899978085,7.268726440131239,-16.06018301509632
242619.3542480469,1501080280016.004,-0.2150251375894682,9.720163213705636,-0.3584794417882538,-11.57581694138735,-1.864148865364014,-21.90276099111242
242638.8854980469,1501080280017,-0.2642655531357759,9.769551554760382,-0.3936377325354963,-24.74904711085884,-0.5969742640300689,-30.06114959926353
242658.4167480469,1501080280017,-0.2397043579611735,9.744978420276977,-0.382080883060992,-40.42172532461751,5.53552664407326,-33.50713648576829
242677.9479980469,1501076679995.998,-0.227007059167774,9.744131264613669,-0.3460717492923061,-29.50273106517235,-4.927425171377863,-22.9829032756625
242697.4792480469,1501080280604.997,-0.2394646945507296,9.756780939987275,-0.3699170617269091,-38.90701120397775,12.96406365152665,-8.743264316864863
242717.0104980469,1501080280606.003,-0.2519259429499232,9.75714395147471,-0.3818370118991272,-36.0614463812494,25.3354808211316,-21.49506468191578
242736.5417480469,1501080280606.003,-0.2642655531357759,9.769551554760382,-0.3936377325354963,-25.19436627251766,-0.4355576086810332,-42.19494267923765
242756.0729980469,1501080280606.003,-0.2395899457803083,9.732449684302871,-0.3581109290003731,-31.7023888341652,18.75554013813634,-27.73251430614735
242775.6042480469,1501080280606.999,-0.2397043579611735,9.744978420276977,-0.382080883060992,-35.23411870153057,11.11573042544537,-13.21597423076193
242795.1354980469,1501080280606.999,-0.2395827197478326,9.75702301207521,-0.3819616535251431,-24.85527973567923,8.721442677745051,-23.44675015339198
242814.6667480469,1501080280606.999,-0.2271214713486391,9.756660000587774,-0.370041703352925,-20.60463793905677,16.20537529618571,-28.84578816706048
242834.1979980469,1501080280608.005,-0.2393466693536267,9.756538867899339,-0.3578724699286752,-28.07363970922351,13.74264607876474,-27.85185049346256
242853.7292480469,1501080280608.005,-0.252047581163264,9.745099359676477,-0.3819562414349761,-44.22923108522248,2.635633729944366,-21.75029322743416
242873.2604980469,1501080280608.005,-0.2645052165462196,9.757749035050082,-0.4058015538695792,-3.147057358985317,-4.127487543758301,-27.67772939330203
242892.7917480469,1501080280608.005,-0.2274827729724238,9.732812889079241,-0.3823247542228568,-29.87334309034695,7.71973903958598,-34.36381614547552
242912.3229980469,1501080280609,-0.2519331689823989,9.732570623702371,-0.3579862873743571,-19.19737783952131,6.572434385360614,-15.71703798036958
242931.8542480469,1501080280609,-0.2397043579611735,9.744978420276977,-0.382080883060992,-31.5782103395354,-6.210415411994545,-32.25456574472674
242951.3854980469,1501080280609,-0.252047581163264,9.745099359676477,-0.3819562414349761,-18.74502843625976,14.49076091995984,-30.37083606964569
242970.9167480469,1501080280609,-0.22724310956198,9.744615408789541,-0.3701609328887739,-24.83030362426708,1.153647259337539,-48.14199331535006
242990.4479980469,1501080280609.996,-0.2520439681470261,9.757386023562646,-0.3938816036973611,-23.22075337169233,0.6749368543891594,-14.7569050936849
243009.9792480469,1501080280609.996,-0.2399404083553794,9.745462564452849,-0.4061700666574599,-26.12137720013286,8.866240649797902,-26.53167017859452
243029.5104980469,1501080280609.996,-0.2394646945507296,9.756780939987275,-0.3699170617269091,-15.7299203451122,31.44067823277783,-33.74854017177378
243049.0417480469,1501080280609.996,-0.2520511941795018,9.732812695790306,-0.370030879172591,-23.53145927519336,5.584579649948364,-34.17483151809609
243068.5729980469,1501080280611.002,-0.2394683075669675,9.744494276101106,-0.3579916994645241,-33.88095587834989,-9.079840740080437,-37.08732308680716
243088.1042480469,1501080280611.002,-0.2274827729724238,9.732812889079241,-0.3823247542228568,-27.05397577531466,1.279056767544845,-40.66989477665243
243107.6354980469,1501080280611.002,-0.2519259429499232,9.75714395147471,-0.3818370118991272,-36.45825591412005,19.17054559044935,-26.43025581785479
243127.1667480469,1501080280611.998,-0.252165606360367,9.745341431764413,-0.3940008332332101,-32.61582014325367,21.90071250758112,-21.52886946882903
243146.6979980469,1501080280611.998,-0.239339443321151,9.781112195671678,-0.3817231944534452,-21.75795340176599,-7.204612752518968,-21.21714413220913
243166.2292480469,1501080280611.998,-0.2395863327640705,9.744736348189042,-0.3700362912627581,-34.83027892705719,25.36040884607588,-35.06837426407315
243185.7604980469,1501080280611.998,-0.2645124425786953,9.733175707277743,-0.3819508293448091,-18.79135493940659,16.07165644633032,-31.79345017837232
243205.2917480469,1501080280611.998,-0.1784603427391328,9.745342011631216,-0.4308824583840074,-21.25709436971628,-5.612638103951033,-28.67234027745014
243224.8229980469,1501080280613.003,-0.08018665791082066,9.745342784786955,-0.4800579585850704,-18.63735321740325,-79.39447073017477,-17.81674802589276
243244.3542480469,1501080280613.003,-0.2648629051537665,9.746188587427721,-0.430009967001896,-32.83990308353205,1.380273973766301,157.5317303751584
243263.8854980469,1501080280613.003,-0.4870445358076335,9.736078832732561,-0.4158410554712245,-83.42533813404009,8.24391039125951,82.68700408040991
243283.4167480469,1501076680599.002,-0.2374510401675033,9.777239042264707,-0.189009725681702,-35.59910460996427,209.1038324253223,35.00869895744536
243302.9479980469,1501080281246.997,-0.3504465172211548,9.720767330836337,-0.3209746085073769,-31.03805504594158,61.47849627783041,-87.25713236956663
243322.4792480469,1501080281246.997,-0.2434702806146166,9.997976774840838,0.222896398265398,-12.3597417752059,11.45637977248961,-96.90030127210787
243342.0104980469,1501080281246.997,-0.05088282135981066,9.57641469401173,-1.08444991641255,46.65333725164955,-488.8379151812564,-286.0885171392019
243361.5417480469,1501080281246.997,-0.5763688240199389,9.841270521816815,-0.8114862571440422,-155.4446237928642,48.96260331550733,252.7412825850447
243381.0729980469,1501080281246.997,0.484088597868549,9.648025121897234,0.48922972668607,-22.81465353322902,422.8356459692969,-46.98271513062485
243400.6042480469,1501080281246.997,-0.1803415198603048,9.773788492810526,-0.6474466516805206,-34.63601921415232,-186.6492840240381,70.40257533118341
243420.1354980469,1501080281248.003,-0.5768770549707293,9.71937217130686,-0.7404110017131278,21.95383843728489,-114.2251054970942,-337.5739962261432
243439.6667480469,1501080281248.003,-0.8027571653082665,9.790005404681255,0.05773485461555787,-104.0258310195664,50.14750677896095,140.2318012800018
243459.1979980469,1501080281248.003,-0.4108643560634746,9.718709234866546,-0.1878608905967239,-37.93341410628922,59.58661594644524,7.739132312078311
243478.7292480469,1501080281248.003,0.02734352991371527,9.690083173398673,-0.7828906758543072,-10.91226215394323,-131.656930964974,-173.5965441171107
243498.2604980469,1501080281248.003,-0.5346362116107373,9.769791500670037,-0.2704496987808067,-47.72503074379471,132.152702448723,26.75503182185485
243517.7917480469,1501080281248.003,-0.3513871057817409,9.734990571425991,-0.4292567051556336,-32.75043340141146,17.15248636737095,-14.24473612439195
243537.3229980469,1501080281248.003,-0.2153611480995879,9.78232274940029,-0.4542400284948807,-25.80027500227814,-59.0236003460256,-115.437490376936
243556.8542480469,1501080281248.003,-0.3492626522338871,9.730633273843148,-0.2124540527874224,-30.3875220739969,69.78963635982022,13.27406268394997
243576.3854980469,1501080281248.999,-0.1055812554976196,9.747037096113571,-0.5520762261224423,-16.59510169233899,-29.24574736357669,-51.06934841128003
243595.9167480469,1501080281248.999,-0.3007123227890082,9.744130684746866,-0.3091901241415087,-29.00623828440531,6.155462196511683,-41.99007509152047
243615.4479980469,1501080281250.004,-0.2150070725082789,9.781596533136483,-0.4181062531001789,-35.36170171808563,14.44724747518346,-32.71943205557508
243634.9792480469,1501080281251.001,-0.2516971185881929,9.732086479526499,-0.3338971037778892,-10.29832298404831,-3.42011636679022,-34.05345646454316
243654.5104980469,1501080281251.996,-0.2646232417433226,9.757991107138018,-0.4178461456678131,-41.80545190677694,16.40991108727458,-14.74204156646601
243674.0417480469,1501080281251.996,-0.2524052697708108,9.733538912054113,-0.4061646545672929,-39.68486752555099,-10.26788905853282,-22.29728641675921
243693.5729980469,1501080281251.996,-0.2394646945507296,9.756780939987275,-0.3699170617269091,-34.05849111772924,9.387267146472674,-7.200294587704161
243713.1042480469,1501080281253.002,-0.227007059167774,9.744131264613669,-0.3460717492923061,-25.03621949698385,5.554112063905363,-17.58523091768154
243732.6354980469,1501080281253.002,-0.2519187169174474,9.781717279247049,-0.4056877364238972,-30.74044789628858,9.284015882660277,-26.73755719943057
243752.1667480469,1501080281253.998,-0.2151359367540955,9.744978613565911,-0.3943747581112578,-35.89749076039678,13.02499882361265,-41.92246551769398
243771.6979980469,1501080281253.998,-0.2641511409549107,9.757022818786275,-0.3696677784748773,-10.4045556088687,5.8983005749849,-27.43905701867161
243791.2292480469,1501080281255.004,-0.2520439681470261,9.757386023562646,-0.3938816036973611,-24.96273375678354,-8.340035240533435,-35.08187213560451
243810.7604980469,1501080281255.999,-0.2647484929729013,9.733659851453615,-0.406040012941277,-28.54515637857841,-4.908036707532316,-33.53992183956267
243830.2917480469,1501080281255.999,-0.2395863327640705,9.744736348189042,-0.3700362912627581,-27.10030227846149,2.859952293915325,-42.09250888537905
243849.8229980469,1501080281255.999,-0.2516862795394794,9.768946471185009,-0.3696731905650443,-36.48663654745747,5.103902508464066,-25.76052191928927
243869.3542480469,1501080281256.995,-0.2397007449449356,9.757265084163146,-0.3940062453233771,-43.54524916622681,2.649482632691185,-29.29102077307714
243888.8854980469,1501080281256.995,-0.2398259961745143,9.732933828478743,-0.382200112596841,-28.51240949395832,-0.3323063448686379,-22.65768006751124
243908.4167480469,1501080281258.001,-0.2515682543423763,9.768704399097073,-0.3576285987668104,-18.65455855560745,16.07442622687968,-33.30159568750092
243927.9479980469,1501076681244.995,-0.2521692193766048,9.733054767878242,-0.3820754709708251,-23.69978114732866,27.38597436678893,-25.29940635293485
243947.4792480469,1501080281691,-0.2640295027415699,9.76906741058451,-0.3695485489390283,-31.71937297461721,3.2777275267777,-42.2983959062151
243967.0104980469,1501080281691.996,-0.2518115307690581,9.744615215500605,-0.3578670578385082,-20.1627232993232,-5.590479859556123,-40.73750435047892
243986.5417480469,1501080281691.996,-0.2642691661520136,9.757264890874211,-0.3817123702731113,-34.27872714057796,15.88057524895172,-29.54898062997058
244006.0729980469,1501080281691.996,-0.252165606360367,9.745341431764413,-0.3940008332332101,-26.99503138299851,24.66688657185462,-36.23337473847501
244025.6042480469,1501080281691.996,-0.2395863327640705,9.744736348189042,-0.3700362912627581,-22.65780509232771,-10.21606627210835,-24.47312695821561
244045.1354980469,1501080281691.996,-0.2397007449449356,9.757265084163146,-0.3940062453233771,-25.32243015375144,-19.42015282787362,-17.58284582887514
