Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
303161.2854003906,1501080629294.003,0.1686746987951807,-0.06024096385542169,10.01204819277108,-1.16030534351145,0.6259541984732824,-0.03053435114503817
303180.8166503906,1501080629294.003,0.1445783132530121,-0.07228915662650604,10.02409638554217,-0.9618320610687022,0.6412213740458015,0.04580152671755725
303200.3479003906,1501080629294.003,0.1566265060240964,-0.06024096385542169,10.01204819277108,-1.083969465648855,0.6412213740458015,-0.2137404580152672
303219.8791503906,1501080629294.999,0.1686746987951807,-0.08433734939759037,10.06024096385542,-1.16030534351145,0.8396946564885496,-0.1526717557251908
303239.4104003906,1501080629294.999,0.1566265060240964,-0.07228915662650604,10,-1.007633587786259,0.4732824427480916,-0.04580152671755725
303258.9416503906,1501080629294.999,0.1566265060240964,-0.06024096385542169,10.04819277108434,-1.175572519083969,0.6717557251908397,-0.2137404580152672
303278.4729003906,1501080629294.999,0.1686746987951807,-0.06024096385542169,10,-1.297709923664122,0.5801526717557252,0.06106870229007633
303298.0041503906,1501080629294.999,0.1686746987951807,-0.07228915662650604,10.03614457831325,-1.16030534351145,0.6106870229007634,0.1374045801526718
303317.5354003906,1501080629296.004,0.1686746987951807,-0.06024096385542169,10.03614457831325,-1.236641221374046,0.7175572519083969,0.03053435114503817
303337.0666503906,1501080629296.004,0.1325301204819277,-0.07228915662650604,10.02409638554217,-0.9770992366412213,0.5648854961832061,0.0916030534351145
303356.5979003906,1501077029280.002,0.1445783132530121,-0.07228915662650604,10.02409638554217,-1.145038167938931,0.5954198473282443,-0.183206106870229
303376.1291503906,1501080629579.004,0.1686746987951807,-0.07228915662650604,10.01204819277108,-1.129770992366412,0.7938931297709924,0.03053435114503817
303395.6604003906,1501080629579.004,0.1686746987951807,-0.07228915662650604,10.03614457831325,-1.145038167938931,0.7938931297709924,-0.1679389312977099
303415.1916503906,1501080629579.004,0.1566265060240964,-0.04819277108433735,10.02409638554217,-1.190839694656489,0.5648854961832061,-0.1068702290076336
303434.7229003906,1501080629580,0.1686746987951807,-0.0963855421686747,10.03614457831325,-1.145038167938931,0.4885496183206107,-0.2290076335877863
303454.2541503906,1501080629580,0.1566265060240964,-0.06024096385542169,10,-1.236641221374046,0.8854961832061068,-0.2442748091603053
303473.7854003906,1501080629580,0.1445783132530121,-0.07228915662650604,10.06024096385542,-1.007633587786259,0.7480916030534351,-0.01526717557251908
303493.3166503906,1501080629580,0.1566265060240964,-0.06024096385542169,9.987951807228916,-1.068702290076336,0.6564885496183206,0.04580152671755725
303512.8479003906,1501080629580,0.1686746987951807,-0.07228915662650604,10.06024096385542,-1.114503816793893,0.6717557251908397,-0.1374045801526718
303532.3791503906,1501080629580.996,0.1807228915662651,-0.06024096385542169,9.987951807228916,-1.358778625954199,0.7938931297709924,0.1679389312977099
303551.9104003906,1501080629580.996,0.1686746987951807,-0.04819277108433735,10.06024096385542,-1.236641221374046,0.732824427480916,0.1221374045801527
303571.4416503906,1501080629580.996,0.1686746987951807,-0.06024096385542169,10.02409638554217,-1.068702290076336,0.7022900763358778,-0.1221374045801527
303590.9729003906,1501080629580.996,0.1807228915662651,-0.07228915662650604,10.04819277108434,-0.9923664122137405,0.732824427480916,0.1526717557251908
303610.5041503906,1501080629580.996,0.1445783132530121,-0.07228915662650604,10.01204819277108,-1.068702290076336,0.5954198473282443,-0.01526717557251908
303630.0354003906,1501080629580.996,0.1686746987951807,-0.06024096385542169,10.01204819277108,-0.9007633587786259,0.6259541984732824,-0.06106870229007633
303649.5666503906,1501080629582.002,0.1686746987951807,-0.07228915662650604,10.04819277108434,-1.236641221374046,0.8396946564885496,0.0916030534351145
303669.0979003906,1501077029573,0.1445783132530121,-0.08433734939759037,10,-1.022900763358779,0.7022900763358778,-0.183206106870229
303688.6291503906,1501080629829.999,0.1566265060240964,-0.07228915662650604,10.03614457831325,-1.068702290076336,0.6870229007633587,0.2900763358778626
303708.1604003906,1501080629829.999,0.1686746987951807,-0.07228915662650604,10.01204819277108,-1.236641221374046,0.732824427480916,-0.03053435114503817
303727.6916503906,1501080629829.999,0.1807228915662651,-0.06024096385542169,10.04819277108434,-1.190839694656489,0.5343511450381679,0.03053435114503817
303747.2229003906,1501080629831.004,0.1445783132530121,-0.04819277108433735,10.01204819277108,-1.267175572519084,0.7175572519083969,0.1984732824427481
303766.7541503906,1501080629831.004,0.1566265060240964,-0.07228915662650604,10.06024096385542,-1.236641221374046,0.6106870229007634,0.1374045801526718
303786.2854003906,1501080629831.004,0.1807228915662651,-0.07228915662650604,10.01204819277108,-1.206106870229008,0.7022900763358778,-0.1984732824427481
303805.8166503906,1501080629831.004,0.1566265060240964,-0.04819277108433735,10.02409638554217,-1.236641221374046,0.6564885496183206,0.3511450381679389
