Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
40319.48852539063,1504205184872,0.3253012048192771,9.650602409638555,0.4337349397590362,0.8091603053435115,0.9618320610687022,-0.1221374045801527
40329.25415039063,1504205184872.996,0.3373493975903615,9.674698795180724,0.4337349397590362,1.053435114503817,0.8091603053435115,-0.01526717557251908
40339.01977539063,1504205184874.002,0.3253012048192771,9.674698795180724,0.4337349397590362,0.8244274809160305,1.022900763358779,-0.06106870229007633
40348.78540039063,1504205184874.002,0.3253012048192771,9.674698795180724,0.4457831325301205,0.8091603053435115,0.9465648854961831,-0.03053435114503817
40358.55102539063,1504205184874.002,0.3373493975903615,9.650602409638555,0.4457831325301205,0.7786259541984733,0.9923664122137405,-0.03053435114503817
40368.31665039063,1504205184874.997,0.3253012048192771,9.674698795180724,0.4337349397590362,0.9923664122137405,1.022900763358779,-0.2290076335877863
40378.08227539063,1504205184874.997,0.3253012048192771,9.638554216867471,0.4337349397590362,0.732824427480916,1.007633587786259,0
40387.84790039063,1504205184874.997,0.3373493975903615,9.638554216867471,0.4337349397590362,0.8396946564885496,0.8702290076335878,-0.1679389312977099
40397.61352539063,1504205184876.003,0.3253012048192771,9.650602409638555,0.4216867469879518,0.8244274809160305,1.083969465648855,-0.1221374045801527
40407.37915039063,1504205184876.003,0.3373493975903615,9.650602409638555,0.4216867469879518,0.9007633587786259,1.068702290076336,-0.06106870229007633
40417.14477539063,1504205184876.003,0.3373493975903615,9.638554216867471,0.4337349397590362,0.8702290076335878,1.022900763358779,-0.1068702290076336
40426.91040039063,1504205184876.003,0.3012048192771085,9.66265060240964,0.4216867469879518,0.9007633587786259,0.9618320610687022,-0.07633587786259542
40436.67602539063,1504205184876.999,0.3373493975903615,9.674698795180724,0.4457831325301205,0.8854961832061068,0.8702290076335878,-0.04580152671755725
40446.44165039063,1504205184876.999,0.3253012048192771,9.674698795180724,0.4337349397590362,0.7175572519083969,0.9618320610687022,-0.1068702290076336
40456.20727539063,1504205184876.999,0.3373493975903615,9.650602409638555,0.4337349397590362,0.8396946564885496,0.9923664122137405,-0.1374045801526718
40465.97290039063,1504205184878.005,0.3373493975903615,9.638554216867471,0.4457831325301205,0.9007633587786259,0.916030534351145,-0.1068702290076336
40475.73852539063,1504205184878.005,0.3253012048192771,9.638554216867471,0.4337349397590362,0.8702290076335878,1.038167938931298,-0.1221374045801527
40485.50415039063,1504205184878.005,0.3253012048192771,9.674698795180724,0.4337349397590362,1.022900763358779,0.9007633587786259,-0.1221374045801527
40495.26977539063,1504205184879.001,0.3132530120481928,9.638554216867471,0.4337349397590362,0.9465648854961831,0.9465648854961831,-0.183206106870229
40505.03540039063,1504205184879.001,0.3253012048192771,9.650602409638555,0.4337349397590362,0.6564885496183206,0.8244274809160305,0.01526717557251908
40514.80102539063,1504205184879.001,0.3373493975903615,9.66265060240964,0.4337349397590362,0.7633587786259541,0.9618320610687022,-0.06106870229007633
40524.56665039063,1504205184879.996,0.3012048192771085,9.650602409638555,0.4216867469879518,0.6412213740458015,1.022900763358779,-0.04580152671755725
40534.33227539063,1504205184879.996,0.3012048192771085,9.638554216867471,0.4096385542168675,0.8549618320610687,0.9312977099236641,-0.2748091603053435
40544.09790039063,1504205184879.996,0.3253012048192771,9.674698795180724,0.4457831325301205,0.9465648854961831,1.022900763358779,0.1374045801526718
40553.86352539063,1504205184879.996,0.3132530120481928,9.650602409638555,0.4457831325301205,0.7786259541984733,0.8854961832061068,0.01526717557251908
40563.62915039063,1504205184881.002,0.3132530120481928,9.638554216867471,0.4337349397590362,0.7480916030534351,0.9618320610687022,-0.1374045801526718
40573.39477539063,1504205184881.002,0.3253012048192771,9.66265060240964,0.4578313253012049,0.6564885496183206,0.916030534351145,0.07633587786259542
40583.16040039063,1504205184881.002,0.3253012048192771,9.650602409638555,0.4337349397590362,0.916030534351145,1.114503816793893,-0.183206106870229
40592.92602539063,1504205184881.998,0.3132530120481928,9.66265060240964,0.4216867469879518,0.7786259541984733,1.022900763358779,-0.03053435114503817
40602.69165039063,1504205184881.998,0.3373493975903615,9.66265060240964,0.4337349397590362,0.8702290076335878,1.068702290076336,0.1068702290076336
40612.45727539063,1504205184881.998,0.3132530120481928,9.638554216867471,0.4216867469879518,0.7022900763358778,1.038167938931298,-0.03053435114503817
40622.22290039063,1504205184883.004,0.3132530120481928,9.66265060240964,0.4457831325301205,0.6564885496183206,0.9923664122137405,-0.04580152671755725
40631.98852539063,1504205184883.004,0.3132530120481928,9.650602409638555,0.4337349397590362,0.7175572519083969,1.022900763358779,-0.01526717557251908
40641.75415039063,1504205184883.004,0.3373493975903615,9.66265060240964,0.4337349397590362,0.6717557251908397,1.053435114503817,-0.06106870229007633
40651.51977539063,1504205184884,0.3132530120481928,9.650602409638555,0.4337349397590362,0.9007633587786259,0.7175572519083969,-0.2290076335877863
40661.28540039063,1504205184884.995,0.3373493975903615,9.66265060240964,0.4457831325301205,0.7480916030534351,1.068702290076336,-0.183206106870229
40671.05102539063,1504205184884.995,0.3373493975903615,9.66265060240964,0.4337349397590362,0.8091603053435115,0.9770992366412213,-0.07633587786259542
40680.81665039063,1504205184886.001,0.3132530120481928,9.66265060240964,0.4337349397590362,0.7480916030534351,1.053435114503817,-0.07633587786259542
