Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
66745.94116210938,1504205184722.001,0.3012048192771085,9.710843373493976,0.02409638554216868,-1.099236641221374,1.129770992366412,0.4427480916030534
66755.70678710938,1504205184722.997,0.2891566265060241,9.72289156626506,-0.01204819277108434,-1.114503816793893,1.083969465648855,0.4732824427480916
66765.47241210938,1504205184724.002,0.3132530120481928,9.746987951807229,-0.03614457831325302,-1.175572519083969,1.129770992366412,0.4732824427480916
66775.23803710938,1504205184724.002,0.3012048192771085,9.734939759036145,-0.01204819277108434,-1.114503816793893,1.038167938931298,0.5343511450381679
66785.00366210938,1504205184724.002,0.3132530120481928,9.734939759036145,-0.02409638554216868,-1.206106870229008,1.16030534351145,0.6259541984732824
66794.76928710938,1504205184724.998,0.3012048192771085,9.72289156626506,-0.03614457831325302,-1.007633587786259,1.129770992366412,0.4580152671755725
66804.53491210938,1504205184724.998,0.2891566265060241,9.72289156626506,-0.01204819277108434,-1.022900763358779,1.083969465648855,0.4885496183206107
66814.30053710938,1504205184726.004,0.3012048192771085,9.734939759036145,0,-1.358778625954199,1.053435114503817,0.5038167938931297
66824.06616210938,1504205184726.004,0.3132530120481928,9.72289156626506,-0.03614457831325302,-1.114503816793893,1.114503816793893,0.5190839694656488
66833.83178710938,1504205184726.004,0.2891566265060241,9.72289156626506,-0.03614457831325302,-1.297709923664122,1.175572519083969,0.3053435114503817
66843.59741210938,1504205184727,0.2891566265060241,9.72289156626506,-0.01204819277108434,-1.099236641221374,1.206106870229008,0.4580152671755725
66853.36303710938,1504205184727,0.3012048192771085,9.710843373493976,-0.01204819277108434,-1.190839694656489,1.190839694656489,0.4274809160305343
66863.12866210938,1504205184727.996,0.3012048192771085,9.734939759036145,-0.01204819277108434,-1.145038167938931,1.282442748091603,0.4274809160305343
66872.89428710938,1504205184727.996,0.2891566265060241,9.734939759036145,-0.01204819277108434,-1.251908396946565,1.206106870229008,0.3358778625954199
66882.65991210938,1504205184727.996,0.2771084337349398,9.710843373493976,-0.01204819277108434,-1.49618320610687,1.114503816793893,0.3206106870229007
66892.42553710938,1504205184727.996,0.3012048192771085,9.72289156626506,-0.02409638554216868,-1.297709923664122,1.236641221374046,0.5190839694656488
66902.19116210938,1504205184729.002,0.3012048192771085,9.746987951807229,-0.03614457831325302,-1.221374045801527,1.297709923664122,0.3053435114503817
66911.95678710938,1504205184729.002,0.2891566265060241,9.72289156626506,-0.04819277108433735,-1.358778625954199,1.038167938931298,0.3969465648854962
66921.72241210938,1504205184729.997,0.3012048192771085,9.72289156626506,-0.02409638554216868,-1.236641221374046,1.190839694656489,0.4274809160305343
66931.48803710938,1504205184729.997,0.3012048192771085,9.710843373493976,-0.02409638554216868,-1.16030534351145,1.053435114503817,0.5801526717557252
66941.25366210938,1504205184729.997,0.3132530120481928,9.710843373493976,-0.01204819277108434,-1.007633587786259,1.022900763358779,0.4122137404580152
66951.01928710938,1504205184731.003,0.3012048192771085,9.710843373493976,-0.03614457831325302,-1.190839694656489,1.251908396946565,0.3358778625954199
66960.78491210938,1504205184731.003,0.2891566265060241,9.72289156626506,-0.01204819277108434,-1.251908396946565,1.068702290076336,0.4427480916030534
66970.55053710938,1504205184731.999,0.3012048192771085,9.72289156626506,-0.01204819277108434,-1.175572519083969,1.053435114503817,0.5343511450381679
66980.31616210938,1504205184731.999,0.3012048192771085,9.72289156626506,0,-1.114503816793893,1.145038167938931,0.3969465648854962
66990.08178710938,1504205184733.005,0.3012048192771085,9.72289156626506,-0.02409638554216868,-1.206106870229008,1.007633587786259,0.3816793893129771
66999.84741210938,1504205184734,0.2891566265060241,9.746987951807229,-0.01204819277108434,-0.916030534351145,1.190839694656489,0.5648854961832061
67009.61303710938,1504205184734,0.2891566265060241,9.746987951807229,-0.01204819277108434,-1.129770992366412,1.099236641221374,0.4580152671755725
67019.37866210938,1504205184734.996,0.3253012048192771,9.734939759036145,-0.01204819277108434,-1.32824427480916,1.206106870229008,0.5343511450381679
67029.14428710938,1504205184734.996,0.3012048192771085,9.72289156626506,-0.02409638554216868,-1.099236641221374,1.053435114503817,0.3969465648854962
67038.90991210938,1504205184736.002,0.2891566265060241,9.72289156626506,-0.03614457831325302,-1.282442748091603,1.221374045801527,0.4122137404580152
67048.67553710938,1504205184736.002,0.2891566265060241,9.72289156626506,-0.03614457831325302,-1.007633587786259,1.16030534351145,0.4732824427480916
67058.44116210938,1504205184736.002,0.3012048192771085,9.72289156626506,-0.03614457831325302,-1.175572519083969,1.16030534351145,0.5038167938931297
67068.20678710938,1504205184736.998,0.3132530120481928,9.72289156626506,-0.02409638554216868,-1.114503816793893,1.022900763358779,0.5038167938931297
67077.97241210938,1504205184736.998,0.2771084337349398,9.72289156626506,-0.01204819277108434,-1.190839694656489,1.022900763358779,0.2748091603053435
67087.73803710938,1504205184738.004,0.2891566265060241,9.734939759036145,-0.01204819277108434,-1.190839694656489,1.206106870229008,0.3511450381679389
67097.50366210938,1504205184738.004,0.3012048192771085,9.72289156626506,-0.03614457831325302,-1.435114503816794,1.068702290076336,0.3358778625954199
67107.26928710938,1504205184738.999,0.3132530120481928,9.734939759036145,-0.02409638554216868,-1.053435114503817,1.053435114503817,0.2748091603053435
67117.03491210938,1504205184739.995,0.2771084337349398,9.746987951807229,-0.02409638554216868,-1.190839694656489,1.190839694656489,0.4427480916030534
67126.80053710938,1504205184739.995,0.3012048192771085,9.746987951807229,-0.02409638554216868,-1.068702290076336,1.175572519083969,0.6870229007633587
67136.56616210938,1504205184739.995,0.3012048192771085,9.72289156626506,-0.02409638554216868,-1.190839694656489,0.9618320610687022,0.4732824427480916
67146.33178710938,1504205184741.001,0.2771084337349398,9.72289156626506,-0.02409638554216868,-1.358778625954199,1.129770992366412,0.4122137404580152
67156.09741210938,1504205184741.001,0.2891566265060241,9.72289156626506,0,-1.389312977099237,1.068702290076336,0.4427480916030534
67165.86303710938,1504201584693.999,0.3012048192771085,9.72289156626506,0,-1.206106870229008,0.9465648854961831,0.4580152671755725
67175.62866210938,1504205185780.002,0.3012048192771085,9.710843373493976,-0.01204819277108434,-1.068702290076336,1.099236641221374,0.3511450381679389
67185.39428710938,1504205185780.997,0.2891566265060241,9.72289156626506,0,-1.236641221374046,1.053435114503817,0.3816793893129771
67195.15991210938,1504205185780.997,0.2771084337349398,9.72289156626506,-0.01204819277108434,-1.145038167938931,1.16030534351145,0.4274809160305343
67204.92553710938,1504205185780.997,0.2891566265060241,9.734939759036145,-0.01204819277108434,-1.114503816793893,1.099236641221374,0.6106870229007634
67214.69116210938,1504205185782.003,0.3253012048192771,9.734939759036145,0,-1.389312977099237,1.068702290076336,0.3816793893129771
67224.45678710938,1504205185782.003,0.2771084337349398,9.72289156626506,-0.04819277108433735,-1.267175572519084,1.053435114503817,0.3969465648854962
67234.22241210938,1504205185782.999,0.3012048192771085,9.734939759036145,-0.01204819277108434,-1.114503816793893,1.022900763358779,0.4274809160305343
67243.98803710938,1504205185782.999,0.3012048192771085,9.734939759036145,-0.02409638554216868,-1.221374045801527,1.267175572519084,0.6717557251908397
67253.75366210938,1504205185782.999,0.2891566265060241,9.72289156626506,-0.03614457831325302,-1.114503816793893,1.053435114503817,0.3969465648854962
67263.51928710938,1504205185784.005,0.2891566265060241,9.734939759036145,0,-1.32824427480916,1.190839694656489,0.4885496183206107
67273.28491210938,1504205185785.001,0.2891566265060241,9.710843373493976,0.01204819277108434,-1.251908396946565,0.9312977099236641,0.4732824427480916
67283.05053710938,1504205185785.996,0.3012048192771085,9.72289156626506,-0.02409638554216868,-1.145038167938931,1.053435114503817,0.3969465648854962
67292.81616210938,1504205185787.002,0.3012048192771085,9.710843373493976,-0.02409638554216868,-1.206106870229008,1.053435114503817,0.5496183206106871
67302.58178710938,1504205185787.998,0.2771084337349398,9.746987951807229,-0.01204819277108434,-1.282442748091603,1.145038167938931,0.4427480916030534
67312.34741210938,1504205185787.998,0.2891566265060241,9.72289156626506,-0.01204819277108434,-1.129770992366412,1.099236641221374,0.5038167938931297
67322.11303710938,1504205185789.004,0.3253012048192771,9.710843373493976,-0.01204819277108434,-1.343511450381679,1.206106870229008,0.5038167938931297
67331.87866210938,1504205185789.004,0.3132530120481928,9.734939759036145,-0.03614457831325302,-1.312977099236641,0.8702290076335878,0.5496183206106871
67341.64428710938,1504205185789.999,0.2771084337349398,9.734939759036145,-0.03614457831325302,-1.022900763358779,1.236641221374046,0.366412213740458
67351.40991210938,1504205185789.999,0.3132530120481928,9.72289156626506,-0.02409638554216868,-1.251908396946565,1.129770992366412,0.6106870229007634
67361.17553710938,1504205185790.995,0.2771084337349398,9.734939759036145,-0.02409638554216868,-1.450381679389313,1.007633587786259,0.3969465648854962
67370.94116210938,1504205185790.995,0.2891566265060241,9.710843373493976,-0.01204819277108434,-1.312977099236641,1.16030534351145,0.3511450381679389
67380.70678710938,1504205185790.995,0.3132530120481928,9.72289156626506,-0.01204819277108434,-1.221374045801527,1.007633587786259,0.5038167938931297
67390.47241210938,1504205185792.001,0.3012048192771085,9.72289156626506,-0.01204819277108434,-1.267175572519084,1.083969465648855,0.2748091603053435
67400.23803710938,1504205185792.001,0.2771084337349398,9.72289156626506,-0.01204819277108434,-1.175572519083969,1.129770992366412,0.366412213740458
67410.00366210938,1504205185792.001,0.3012048192771085,9.72289156626506,-0.02409638554216868,-1.099236641221374,1.083969465648855,0.5190839694656488
67419.76928710938,1504205185792.997,0.3132530120481928,9.734939759036145,-0.02409638554216868,-1.251908396946565,1.038167938931298,0.4580152671755725
67429.53491210938,1504205185792.997,0.2891566265060241,9.72289156626506,-0.01204819277108434,-1.343511450381679,1.206106870229008,0.3511450381679389
67439.30053710938,1504205185794.003,0.2891566265060241,9.734939759036145,0.01204819277108434,-1.297709923664122,1.206106870229008,0.4885496183206107
67449.06616210938,1504205185794.003,0.3253012048192771,9.710843373493976,-0.02409638554216868,-1.022900763358779,1.038167938931298,0.5190839694656488
67458.83178710938,1504205185794.003,0.2891566265060241,9.710843373493976,-0.02409638554216868,-1.053435114503817,1.206106870229008,0.3969465648854962
67468.59741210938,1504205185794.999,0.2771084337349398,9.734939759036145,-0.01204819277108434,-1.145038167938931,1.068702290076336,0.4274809160305343
67478.36303710938,1504205185794.999,0.3012048192771085,9.734939759036145,-0.01204819277108434,-1.206106870229008,1.083969465648855,0.5038167938931297
67488.12866210938,1504205185794.999,0.3253012048192771,9.710843373493976,-0.02409638554216868,-1.206106870229008,1.053435114503817,0.5343511450381679
67497.89428710938,1504205185796.004,0.2891566265060241,9.72289156626506,-0.02409638554216868,-1.16030534351145,1.236641221374046,0.2442748091603053
67507.65991210938,1504205185796.004,0.2650602409638554,9.734939759036145,-0.02409638554216868,-1.297709923664122,1.068702290076336,0.2900763358778626
67517.42553710938,1504205185796.004,0.3012048192771085,9.734939759036145,-0.02409638554216868,-1.053435114503817,1.190839694656489,0.5190839694656488
67527.19116210938,1504205185797,0.3253012048192771,9.710843373493976,-0.01204819277108434,-1.251908396946565,1.114503816793893,0.3511450381679389
67536.95678710938,1504205185797,0.2771084337349398,9.734939759036145,-0.02409638554216868,-1.312977099236641,1.053435114503817,0.3053435114503817
67546.72241210938,1504205185797,0.2771084337349398,9.734939759036145,-0.02409638554216868,-1.404580152671756,1.206106870229008,0.366412213740458
67556.48803710938,1504205185797.996,0.3132530120481928,9.734939759036145,-0.02409638554216868,-1.16030534351145,1.083969465648855,0.6106870229007634
67566.25366210938,1504205185799.002,0.2771084337349398,9.72289156626506,-0.02409638554216868,-0.916030534351145,1.175572519083969,0.2442748091603053
67576.01928710938,1504205185799.002,0.2891566265060241,9.72289156626506,-0.03614457831325302,-1.221374045801527,1.129770992366412,0.4580152671755725
67585.78491210938,1504205185799.997,0.2891566265060241,9.72289156626506,-0.03614457831325302,-1.206106870229008,1.221374045801527,0.6259541984732824
67595.55053710938,1504205185799.997,0.2891566265060241,9.72289156626506,0,-1.282442748091603,1.022900763358779,0.5038167938931297
67605.31616210938,1504205185801.003,0.2891566265060241,9.710843373493976,-0.01204819277108434,-1.358778625954199,1.236641221374046,0.4427480916030534
67615.08178710938,1504205185801.003,0.2891566265060241,9.72289156626506,-0.02409638554216868,-1.236641221374046,1.343511450381679,0.3511450381679389
67624.84741210938,1504205185801.999,0.3132530120481928,9.746987951807229,-0.03614457831325302,-1.114503816793893,1.038167938931298,0.366412213740458
67634.61303710938,1504205185803.005,0.2650602409638554,9.746987951807229,-0.02409638554216868,-1.236641221374046,1.083969465648855,0.3511450381679389
67644.37866210938,1504205185804.001,0.3012048192771085,9.759036144578314,-0.01204819277108434,-1.190839694656489,1.267175572519084,0.4732824427480916
67654.14428710938,1504205185804.001,0.3012048192771085,9.734939759036145,-0.01204819277108434,-1.083969465648855,1.145038167938931,0.4580152671755725
67663.90991210938,1504205185804.996,0.3012048192771085,9.734939759036145,-0.01204819277108434,-1.206106870229008,1.083969465648855,0.5496183206106871
67673.67553710938,1504205185806.998,0.3012048192771085,9.72289156626506,-0.01204819277108434,-1.114503816793893,1.068702290076336,0.5496183206106871
67683.44116210938,1504205185808.004,0.3012048192771085,9.734939759036145,-0.03614457831325302,-1.206106870229008,1.099236641221374,0.5648854961832061
67693.20678710938,1504205185808.004,0.2771084337349398,9.72289156626506,-0.02409638554216868,-1.129770992366412,1.129770992366412,0.5343511450381679
67702.97241210938,1504205185809.995,0.2650602409638554,9.710843373493976,-0.01204819277108434,-1.221374045801527,1.190839694656489,0.4732824427480916
67712.73803710938,1504205185811.997,0.2891566265060241,9.72289156626506,-0.02409638554216868,-1.297709923664122,1.206106870229008,0.5190839694656488
67722.50366210938,1504205185813.003,0.2891566265060241,9.734939759036145,-0.03614457831325302,-1.312977099236641,1.022900763358779,0.3969465648854962
67732.26928710938,1504205185815.004,0.3012048192771085,9.771084337349398,-0.01204819277108434,-1.435114503816794,0.9770992366412213,0.366412213740458
67742.03491210938,1504205185815.004,0.3012048192771085,9.759036144578314,-0.01204819277108434,-1.267175572519084,1.038167938931298,0.4274809160305343
