Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
459351.4709472656,1504204055693.997,-0.1204819277108434,10.10843373493976,0.6024096385542169,-0.7786259541984733,1.267175572519084,-0.1526717557251908
459361.2365722656,1504204055693.997,-0.03614457831325302,10.09638554216868,0.6265060240963856,-0.4122137404580152,1.190839694656489,0.1374045801526718
459371.0021972656,1504204055695.003,-0.04819277108433735,10.12048192771084,0.5783132530120483,-0.5190839694656488,1.32824427480916,-0.1068702290076336
459380.7678222656,1504204055695.003,-0.08433734939759037,10.10843373493976,0.6385542168674699,-0.6259541984732824,1.083969465648855,-0.1679389312977099
459390.5334472656,1504204055695.999,-0.07228915662650604,10.09638554216868,0.6024096385542169,-0.5648854961832061,1.267175572519084,0.0916030534351145
459400.2990722656,1504204055695.999,-0.06024096385542169,10.12048192771084,0.5783132530120483,-0.6412213740458015,1.099236641221374,-0.1068702290076336
459410.0646972656,1504204055695.999,-0.06024096385542169,10.09638554216868,0.6626506024096386,-0.6564885496183206,1.145038167938931,-0.03053435114503817
459419.8303222656,1504204055697.004,-0.07228915662650604,10.09638554216868,0.5903614457831325,-0.5038167938931297,1.221374045801527,-0.1068702290076336
459429.5959472656,1504204055697.004,-0.03614457831325302,10.12048192771084,0.6024096385542169,-0.7175572519083969,1.129770992366412,0.0916030534351145
459439.3615722656,1504204055702.003,-0.0963855421686747,10.08433734939759,0.6265060240963856,-0.7175572519083969,1.068702290076336,-0.1221374045801527
459449.1271972656,1504204055704.005,-0.07228915662650604,10.12048192771084,0.6144578313253012,-0.3816793893129771,1.068702290076336,0.04580152671755725
459458.8928222656,1504204055705.001,-0.06024096385542169,10.12048192771084,0.6024096385542169,-0.7175572519083969,1.282442748091603,-0.1374045801526718
459468.6584472656,1504204055705.996,-0.08433734939759037,10.09638554216868,0.6265060240963856,-0.7480916030534351,1.206106870229008,-0.1679389312977099
459478.4240722656,1504204055707.998,-0.03614457831325302,10.12048192771084,0.6024096385542169,-0.7022900763358778,1.099236641221374,0.1679389312977099
