Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
470613.5559082031,1504204055881.001,0.4096385542168675,9.819277108433736,0.08433734939759037,0.1984732824427481,2.045801526717557,0.04580152671755725
470623.3215332031,1504204055881.001,0.4096385542168675,9.807228915662652,0.07228915662650604,0.06106870229007633,1.969465648854962,-0.1068702290076336
470633.0871582031,1504204055881.996,0.3855421686746988,9.843373493975903,0.08433734939759037,0.07633587786259542,1.847328244274809,-0.1221374045801527
470642.8527832031,1504204055881.996,0.3975903614457831,9.819277108433736,0.08433734939759037,0.0916030534351145,1.877862595419847,0.1068702290076336
470652.6184082031,1504204055881.996,0.3855421686746988,9.855421686746988,0.06024096385542169,-0.01526717557251908,1.954198473282443,-0.04580152671755725
470662.3840332031,1504204055881.996,0.3855421686746988,9.831325301204819,0.108433734939759,-0.06106870229007633,1.709923664122137,-0.1679389312977099
470672.1496582031,1504204055883.002,0.3734939759036145,9.831325301204819,0.06024096385542169,0.0916030534351145,2,-0.1526717557251908
470681.9152832031,1504204055883.002,0.3975903614457831,9.831325301204819,0.08433734939759037,0.01526717557251908,1.938931297709924,-0.2442748091603053
470691.6809082031,1504204055883.002,0.3855421686746988,9.831325301204819,0.0963855421686747,-0.01526717557251908,1.862595419847328,-0.07633587786259542
470701.4465332031,1504204055883.998,0.3734939759036145,9.831325301204819,0.06024096385542169,0.3358778625954199,1.862595419847328,-0.0916030534351145
470711.2121582031,1504204055883.998,0.3975903614457831,9.831325301204819,0.08433734939759037,-0.03053435114503817,1.603053435114504,-0.06106870229007633
470720.9777832031,1504204055883.998,0.3734939759036145,9.855421686746988,0.08433734939759037,-0.01526717557251908,2.045801526717557,-0.1679389312977099
470730.7434082031,1504204055885.003,0.4216867469879518,9.831325301204819,0.07228915662650604,0.1374045801526718,2.16793893129771,-0.06106870229007633
470740.5090332031,1504204055885.003,0.3734939759036145,9.831325301204819,0.07228915662650604,0.1374045801526718,1.954198473282443,-0.1374045801526718
470750.2746582031,1504204055885.003,0.3975903614457831,9.819277108433736,0.08433734939759037,0.01526717557251908,1.969465648854962,-0.0916030534351145
470760.0402832031,1504204055886,0.3855421686746988,9.831325301204819,0.07228915662650604,0.03053435114503817,1.984732824427481,-0.07633587786259542
470769.8059082031,1504204055886,0.3855421686746988,9.831325301204819,0.108433734939759,0,1.786259541984733,-0.1679389312977099
470779.5715332031,1504204055886,0.3975903614457831,9.843373493975903,0.07228915662650604,-0.0916030534351145,2.106870229007634,0.01526717557251908
470789.3371582031,1504204055886.995,0.3975903614457831,9.843373493975903,0.06024096385542169,0.1984732824427481,1.908396946564885,0.07633587786259542
470799.1027832031,1504204055886.995,0.3855421686746988,9.843373493975903,0.0963855421686747,-0.01526717557251908,1.725190839694657,-0.1679389312977099
470808.8684082031,1504204055888.001,0.3734939759036145,9.831325301204819,0.07228915662650604,0.2290076335877863,2.061068702290076,-0.1679389312977099
470818.6340332031,1504204055888.001,0.4337349397590362,9.819277108433736,0.08433734939759037,0.06106870229007633,1.908396946564885,0.1526717557251908
470828.3996582031,1504204055888.001,0.3734939759036145,9.843373493975903,0.07228915662650604,-0.1984732824427481,1.847328244274809,-0.01526717557251908
470838.1652832031,1504204055888.997,0.3855421686746988,9.855421686746988,0.07228915662650604,0.01526717557251908,1.984732824427481,-0.1374045801526718
470847.9309082031,1504204055888.997,0.4216867469879518,9.831325301204819,0.07228915662650604,0.01526717557251908,2.030534351145038,0.01526717557251908
470857.6965332031,1504204055890.003,0.3855421686746988,9.843373493975903,0.07228915662650604,-0.2595419847328244,1.847328244274809,-0.1526717557251908
470867.4621582031,1504204055890.003,0.3975903614457831,9.831325301204819,0.08433734939759037,0.01526717557251908,1.893129770992366,-0.2748091603053435
470877.2277832031,1504204055890.003,0.3975903614457831,9.843373493975903,0.06024096385542169,0.07633587786259542,1.954198473282443,-0.06106870229007633
470886.9934082031,1504204055890.998,0.3975903614457831,9.843373493975903,0.0963855421686747,-0.01526717557251908,1.786259541984733,-0.1679389312977099
470896.7590332031,1504204055890.998,0.3975903614457831,9.843373493975903,0.08433734939759037,-0.0916030534351145,2.213740458015267,-0.183206106870229
470906.5246582031,1504204055890.998,0.3855421686746988,9.831325301204819,0.08433734939759037,0.04580152671755725,2.076335877862595,-0.01526717557251908
470916.2902832031,1504204055892.004,0.3975903614457831,9.843373493975903,0.07228915662650604,-0.1374045801526718,1.954198473282443,-0.04580152671755725
470926.0559082031,1504204055892.004,0.3975903614457831,9.855421686746988,0.06024096385542169,0.03053435114503817,1.740458015267176,-0.0916030534351145
470935.8215332031,1504204055892.004,0.4096385542168675,9.855421686746988,0.07228915662650604,0.03053435114503817,1.725190839694657,-0.07633587786259542
470945.5871582031,1504204055893,0.3855421686746988,9.843373493975903,0.06024096385542169,-0.06106870229007633,1.908396946564885,-0.2137404580152672
470955.3527832031,1504204055893,0.3855421686746988,9.831325301204819,0.0963855421686747,0.1221374045801527,2.198473282442748,0.0916030534351145
470965.1184082031,1504204055893,0.3975903614457831,9.807228915662652,0.04819277108433735,-0.1374045801526718,1.847328244274809,-0.07633587786259542
470974.8840332031,1504204055893.996,0.3855421686746988,9.855421686746988,0.07228915662650604,0.01526717557251908,1.969465648854962,-0.1526717557251908
470984.6496582031,1504204055893.996,0.4216867469879518,9.843373493975903,0.08433734939759037,0.07633587786259542,1.633587786259542,-0.1679389312977099
470994.4152832031,1504200455840.003,0.3855421686746988,9.843373493975903,0.06024096385542169,0.0916030534351145,1.877862595419847,0
471004.1809082031,1504204057253.996,0.4096385542168675,9.855421686746988,0.0963855421686747,-0.07633587786259542,1.954198473282443,-0.04580152671755725
471013.9465332031,1504204057255.002,0.3734939759036145,9.819277108433736,0.06024096385542169,-0.1526717557251908,1.755725190839695,-0.07633587786259542
471023.7121582031,1504204057255.002,0.4096385542168675,9.831325301204819,0.08433734939759037,0.01526717557251908,1.83206106870229,-0.0916030534351145
471033.4777832031,1504204057255.998,0.3734939759036145,9.819277108433736,0.07228915662650604,-0.03053435114503817,1.877862595419847,-0.183206106870229
471043.2434082031,1504204057255.998,0.3855421686746988,9.831325301204819,0.08433734939759037,0.3358778625954199,1.877862595419847,0.03053435114503817
471053.0090332031,1504204057257.004,0.4096385542168675,9.819277108433736,0.08433734939759037,0.0916030534351145,1.618320610687023,0
471062.7746582031,1504204057257.004,0.3734939759036145,9.843373493975903,0.07228915662650604,-0.1679389312977099,1.511450381679389,-0.2290076335877863
471072.5402832031,1504204057257.004,0.3975903614457831,9.843373493975903,0.0963855421686747,0.1068702290076336,1.770992366412214,-0.07633587786259542
471082.3059082031,1504204057258,0.3855421686746988,9.831325301204819,0.07228915662650604,0.07633587786259542,1.877862595419847,-0.1374045801526718
471092.0715332031,1504204057258,0.3975903614457831,9.843373493975903,0.08433734939759037,-0.07633587786259542,1.755725190839695,-0.183206106870229
471101.8371582031,1504204057258.995,0.3855421686746988,9.831325301204819,0.08433734939759037,0.0916030534351145,1.694656488549618,-0.1679389312977099
471111.6027832031,1504204057258.995,0.3855421686746988,9.819277108433736,0.08433734939759037,0.03053435114503817,1.969465648854962,-0.01526717557251908
471121.3684082031,1504204057258.995,0.3855421686746988,9.819277108433736,0.07228915662650604,0.03053435114503817,1.709923664122137,-0.1068702290076336
471131.1340332031,1504204057260.001,0.3975903614457831,9.831325301204819,0.07228915662650604,0.1221374045801527,1.786259541984733,0.07633587786259542
471140.8996582031,1504204057260.001,0.3975903614457831,9.831325301204819,0.08433734939759037,-0.03053435114503817,1.908396946564885,0.01526717557251908
471150.6652832031,1504204057260.997,0.3734939759036145,9.843373493975903,0.08433734939759037,0.01526717557251908,1.83206106870229,-0.1526717557251908
471160.4309082031,1504204057260.997,0.4096385542168675,9.831325301204819,0.08433734939759037,0.1679389312977099,2.137404580152672,-0.04580152671755725
471170.1965332031,1504204057260.997,0.3855421686746988,9.831325301204819,0.07228915662650604,0.0916030534351145,1.816793893129771,-0.03053435114503817
471179.9621582031,1504204057262.003,0.3855421686746988,9.831325301204819,0.08433734939759037,-0.1526717557251908,1.633587786259542,-0.1374045801526718
471189.7277832031,1504204057262.003,0.3855421686746988,9.843373493975903,0.08433734939759037,0.06106870229007633,1.83206106870229,-0.0916030534351145
471199.4934082031,1504204057262.003,0.3855421686746988,9.831325301204819,0.07228915662650604,0.07633587786259542,2.16793893129771,-0.03053435114503817
471209.2590332031,1504204057262.999,0.3855421686746988,9.831325301204819,0.07228915662650604,-0.01526717557251908,2.061068702290076,-0.07633587786259542
471219.0246582031,1504204057262.999,0.3734939759036145,9.843373493975903,0.04819277108433735,0.1679389312977099,1.603053435114504,-0.04580152671755725
471228.7902832031,1504204057262.999,0.4096385542168675,9.855421686746988,0.08433734939759037,0.0916030534351145,2.122137404580152,-0.01526717557251908
471238.5559082031,1504204057264.004,0.3855421686746988,9.867469879518072,0.08433734939759037,-0.06106870229007633,1.877862595419847,-0.1068702290076336
471248.3215332031,1504204057264.004,0.3975903614457831,9.819277108433736,0.08433734939759037,-0.01526717557251908,1.816793893129771,-0.04580152671755725
471258.0871582031,1504204057264.004,0.3855421686746988,9.831325301204819,0.08433734939759037,0.04580152671755725,1.877862595419847,-0.1221374045801527
471267.8527832031,1504204057265,0.3614457831325301,9.831325301204819,0.08433734939759037,-0.06106870229007633,1.923664122137405,-0.1068702290076336
471277.6184082031,1504204057265,0.3975903614457831,9.843373493975903,0.07228915662650604,0.2442748091603053,1.954198473282443,-0.04580152671755725
