Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
300442.4743652344,1504204001824.001,0.1445783132530121,9.816589782342605,0.1774967527789836,0.001234886351501541,0.124970918682305,0.2484595538324591
300462.0056152344,1504204001831.998,0.1445783132530121,9.82917516667194,0.2014672844778589,-0.05938323227335131,0.001884701403728593,0.2478533726462106
300481.5368652344,1504204001833.003,0.1204819277108434,9.804368217053053,0.1899081250583851,0.1255355068547314,0.12684747296181,0.3118143612797275
300501.0681152344,1504200401757.003,0.1204819277108434,9.816833131501666,0.2018316686849834,0.005531618998168422,-0.05621217368897233,0.4969497261278699
300520.5993652344,1504204002656.998,0.1325301204819277,9.829055901490023,0.1895407662863046,0.06614720066466241,0.005015912813669612,0.4354440807022988
300540.1306152344,1504204002656.998,0.1204819277108434,9.829057106188831,0.1896612361670274,0.004301806563384583,-0.05746683081940836,0.37271382551905
300559.6618652344,1504204002658.004,0.1325301204819277,9.816711456922134,0.1896642107319835,-0.3061372176692765,0.06187170931630717,0.3696094352767234
300579.1931152344,1504204002658.004,0.1325301204819277,9.829055901490023,0.1895407662863046,0.004914175822417651,-0.1186976330301248,0.3727199492116403
300598.7243652344,1504204002658.004,0.1204819277108434,9.828936636308109,0.1776142480947502,0.1886005655573577,-0.05684764937841395,0.2503332106245176
300618.2556152344,1504204002659,0.1325301204819277,9.829055901490023,0.1895407662863046,0.1255329698963726,0.06498934218587552,0.2497025346679078
300637.7868652344,1504204002661.001,0.108433734939759,9.816834336200472,0.2019521385657061,-0.05815341983856747,0.00313935853416463,0.3720892732550304
300657.3181152344,1504204002661.001,0.1325301204819277,9.841520815938635,0.2014643099129028,-0.1199962769814865,0.002514745677021148,0.3714708446836013
300676.8493652344,1504204002663.003,0.1325301204819277,9.816711456922134,0.1896642107319835,0.003074531086959596,0.003136642826090093,0.3105897515220497
300696.3806152344,1504204002663.999,0.1445783132530121,9.82917516667194,0.2014672844778589,0.06307520653606168,0.06373740076351402,0.1869661557920687
