Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
472648.7121582031,1504204055151.996,0.3373493975903615,9.734939759036145,0.0963855421686747,-1.480916030534351,1.038167938931298,0.6106870229007634
472658.4777832031,1504204055153.002,0.3253012048192771,9.710843373493976,0.0963855421686747,-1.358778625954199,1.053435114503817,0.4885496183206107
472668.2434082031,1504204055153.002,0.3253012048192771,9.710843373493976,0.0963855421686747,-1.32824427480916,1.007633587786259,0.4427480916030534
472678.0090332031,1504204055153.998,0.3132530120481928,9.734939759036145,0.108433734939759,-1.297709923664122,1.038167938931298,0.6106870229007634
472687.7746582031,1504204055153.998,0.3253012048192771,9.72289156626506,0.108433734939759,-1.282442748091603,1.114503816793893,0.4732824427480916
472697.5402832031,1504204055155.003,0.3253012048192771,9.710843373493976,0.108433734939759,-1.206106870229008,1.145038167938931,0.3969465648854962
472707.3059082031,1504204055156.995,0.3253012048192771,9.734939759036145,0.108433734939759,-1.419847328244275,1.175572519083969,0.5343511450381679
472717.0715332031,1504204055158.001,0.3253012048192771,9.710843373493976,0.1204819277108434,-1.282442748091603,1.083969465648855,0.4427480916030534
472726.8371582031,1504204055158.997,0.3253012048192771,9.698795180722891,0.0963855421686747,-1.32824427480916,1.221374045801527,0.4122137404580152
472736.6027832031,1504204055158.997,0.3253012048192771,9.72289156626506,0.108433734939759,-1.358778625954199,1.114503816793893,0.3969465648854962
472746.3684082031,1504204055160.003,0.3132530120481928,9.72289156626506,0.0963855421686747,-1.358778625954199,1.175572519083969,0.5038167938931297
472756.1340332031,1504204055160.998,0.3253012048192771,9.734939759036145,0.0963855421686747,-1.16030534351145,0.9923664122137405,0.4274809160305343
472765.8996582031,1504204055160.998,0.3132530120481928,9.72289156626506,0.0963855421686747,-1.236641221374046,1.175572519083969,0.4885496183206107
472775.6652832031,1504204055160.998,0.3493975903614458,9.72289156626506,0.108433734939759,-1.404580152671756,1.114503816793893,0.5038167938931297
472785.4309082031,1504204055162.004,0.3253012048192771,9.710843373493976,0.0963855421686747,-1.083969465648855,1.114503816793893,0.6106870229007634
472795.1965332031,1504204055162.004,0.3132530120481928,9.710843373493976,0.08433734939759037,-1.221374045801527,1.145038167938931,0.3206106870229007
472804.9621582031,1504204055163,0.3253012048192771,9.710843373493976,0.0963855421686747,-1.450381679389313,1.083969465648855,0.5954198473282443
472814.7277832031,1504204055163,0.3493975903614458,9.72289156626506,0.108433734939759,-1.32824427480916,1.251908396946565,0.5801526717557252
472824.4934082031,1504204055163,0.3373493975903615,9.734939759036145,0.108433734939759,-1.312977099236641,1.053435114503817,0.366412213740458
472834.2590332031,1504204055163.996,0.3253012048192771,9.710843373493976,0.0963855421686747,-1.267175572519084,1.114503816793893,0.4732824427480916
472844.0246582031,1504204055163.996,0.3132530120481928,9.746987951807229,0.0963855421686747,-1.053435114503817,1.007633587786259,0.4732824427480916
472853.7902832031,1504204055163.996,0.3373493975903615,9.72289156626506,0.08433734939759037,-1.32824427480916,1.206106870229008,0.4580152671755725
472863.5559082031,1504204055165.002,0.3373493975903615,9.72289156626506,0.0963855421686747,-1.480916030534351,1.099236641221374,0.4427480916030534
472873.3215332031,1504204055165.002,0.3253012048192771,9.734939759036145,0.0963855421686747,-1.389312977099237,1.190839694656489,0.5343511450381679
472883.0871582031,1504204055165.002,0.3373493975903615,9.710843373493976,0.0963855421686747,-1.450381679389313,1.038167938931298,0.5648854961832061
472892.8527832031,1504204055165.997,0.3373493975903615,9.710843373493976,0.108433734939759,-1.221374045801527,1.129770992366412,0.4885496183206107
472902.6184082031,1504204055167.999,0.3253012048192771,9.72289156626506,0.0963855421686747,-1.236641221374046,0.8854961832061068,0.5038167938931297
472912.3840332031,1504204055167.999,0.3493975903614458,9.746987951807229,0.108433734939759,-1.358778625954199,1.007633587786259,0.6412213740458015
472922.1496582031,1504204055169.005,0.3493975903614458,9.710843373493976,0.108433734939759,-1.435114503816794,0.9770992366412213,0.4427480916030534
472931.9152832031,1504204055169.005,0.3373493975903615,9.72289156626506,0.0963855421686747,-1.236641221374046,1.282442748091603,0.5801526717557252
472941.6809082031,1504204055169.005,0.3132530120481928,9.698795180722891,0.1204819277108434,-1.221374045801527,1.068702290076336,0.5954198473282443
472951.4465332031,1504204055170,0.3373493975903615,9.72289156626506,0.08433734939759037,-1.297709923664122,1.129770992366412,0.4274809160305343
472961.2121582031,1504204055170.996,0.3373493975903615,9.734939759036145,0.108433734939759,-1.16030534351145,1.221374045801527,0.6717557251908397
472970.9777832031,1504204055172.002,0.3253012048192771,9.72289156626506,0.108433734939759,-1.282442748091603,1.007633587786259,0.4122137404580152
472980.7434082031,1504204055172.002,0.3253012048192771,9.734939759036145,0.1204819277108434,-1.312977099236641,1.297709923664122,0.4122137404580152
472990.5090332031,1504204055172.998,0.3132530120481928,9.72289156626506,0.108433734939759,-1.312977099236641,1.129770992366412,0.2748091603053435
473000.2746582031,1504204055172.998,0.3373493975903615,9.710843373493976,0.0963855421686747,-1.312977099236641,1.206106870229008,0.6564885496183206
473010.0402832031,1504204055174.004,0.3373493975903615,9.734939759036145,0.108433734939759,-1.450381679389313,1.129770992366412,0.5801526717557252
473019.8059082031,1504204055175,0.3132530120481928,9.72289156626506,0.108433734939759,-1.190839694656489,1.114503816793893,0.5190839694656488
473029.5715332031,1504204055175,0.3132530120481928,9.734939759036145,0.08433734939759037,-1.374045801526717,1.221374045801527,0.5954198473282443
473039.3371582031,1504204055175,0.3493975903614458,9.734939759036145,0.0963855421686747,-1.251908396946565,1.175572519083969,0.5496183206106871
473049.1027832031,1504204055175.995,0.3373493975903615,9.710843373493976,0.108433734939759,-1.32824427480916,1.236641221374046,0.4580152671755725
473058.8684082031,1504204055175.995,0.3253012048192771,9.734939759036145,0.1204819277108434,-1.450381679389313,1.068702290076336,0.4885496183206107
