Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
369069.5495605469,1504205185295.997,0.1183707531127922,9.753515769489694,-0.3855762606796045,-24.43349409139642,7.318582490019788,-43.20680217941105
369079.3151855469,1504205185297.003,0.1057914795164958,9.754120853065064,-0.4095408026500565,-27.92544683253898,12.33424632994075,-44.59561150122443
369089.0808105469,1504205185297.003,0.1059095047135988,9.753878780977129,-0.3974962108518226,-18.69992332939686,-13.47002946646425,-47.19774338900314
369098.8464355469,1504205185297.003,0.1180130645052454,9.741955321867332,-0.4097846738119213,-30.42052862554349,7.708659917388525,-28.33123410896113
369108.6120605469,1504205185297.999,0.1178878132756668,9.717624066182928,-0.3979785410853853,-25.02700612973978,8.888398894192813,-38.59683425162329
369118.3776855469,1504205185297.999,0.1055445900735763,9.717745005582428,-0.3978538994593693,-39.49956151296369,-16.59147116401474,-16.6068299818527
369128.1433105469,1504205185299.004,0.1181310897023484,9.741713249779396,-0.3977400820136874,-22.11935205969652,8.776838288732328,-53.6096603359639
369137.9089355469,1504205185300,0.1057842534840201,9.729547525292725,-0.3856900781252864,-33.14942605992346,15.73300749634951,-24.95591509563944
369147.6745605469,1504205185300.996,0.1057842534840201,9.729547525292725,-0.3856900781252864,-41.40065040294613,-0.4707617118093185,-49.06797519255282
369157.4401855469,1504205185300.996,0.1057878665002579,9.741834189178896,-0.3976154403876715,-27.58758169198446,-4.88864824368677,-44.09694040346285
369167.2058105469,1504205185302.002,0.130474312904439,9.741592310379895,-0.3978647236397033,-18.51461731680956,-19.79361157194617,-41.50728695409664
369176.9714355469,1504205185302.002,0.1182563409319271,9.7660445054638,-0.4095462147402235,-9.175571280317826,10.66868495958998,-46.78835443613745
369186.7370605469,1504205185302.997,0.1307212023473585,9.777968157862532,-0.4095516268303904,-16.00255138335304,0.3097874519646965,-43.20578274629219
369196.5026855469,1504205185302.997,0.1059131177298366,9.766165444863299,-0.4094215731142076,-31.79408011110144,-9.208020028837106,-43.0512761163762
369206.2683105469,1504205185304.003,0.1059095047135988,9.753878780977129,-0.3974962108518226,-24.87226387613123,-6.756369933613591,-38.01263175345974
369216.0339355469,1504205185304.003,0.09356989452774608,9.7662863842628,-0.4092969314881916,-11.68763721377434,-9.43471406432089,-45.0898586439419
369225.7995605469,1504205185304.999,0.1056662282869171,9.729789597380661,-0.3977346699235204,-17.93686802263428,-10.46134572742423,-42.43361505386807
369235.5651855469,1504205185304.999,0.09332661810106442,9.742197200666332,-0.4095353905598895,-24.61661697834238,8.896708235840904,-43.12127077900908
369245.3308105469,1504205185306.005,0.1178878132756668,9.717624066182928,-0.3979785410853853,-23.19359413463885,-11.63831492367916,-33.6761604203345
369255.0964355469,1504205185306.005,0.1177661750623259,9.705579474384694,-0.3980977706212342,-27.95601059151772,3.01305960761627,-49.70186543796739
369264.8620605469,1504201585288.001,0.1177697880785638,9.717866138270864,-0.4100231328836192,-25.63531918289381,-9.765053672653608,-42.77676008859481
369274.6276855469,1504205186210.999,0.1056662282869171,9.729789597380661,-0.3977346699235204,-35.89749076039678,13.02499882361265,-41.92246551769398
369284.3933105469,1504205186212.005,0.1178914262919046,9.729910730069097,-0.4099039033477703,-25.19218314687632,-5.181013968341839,-36.41895484392917
