Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
53432.9833984375,1504205185038.002,0.03614457831325302,10.10843373493976,0.5301204819277109,-0.4427480916030534,1.129770992366412,-0.0916030534351145
53442.7490234375,1504205185038.002,0.02409638554216868,10.12048192771084,0.5421686746987953,-0.6106870229007634,1.404580152671756,-0.2137404580152672
53452.5146484375,1504205185038.998,0.04819277108433735,10.12048192771084,0.5421686746987953,-0.6106870229007634,1.053435114503817,-0.1679389312977099
53462.2802734375,1504205185038.998,0.03614457831325302,10.12048192771084,0.5301204819277109,-0.6106870229007634,1.16030534351145,-0.04580152671755725
53472.0458984375,1504205185040.004,0.04819277108433735,10.12048192771084,0.5301204819277109,-0.5190839694656488,1.206106870229008,0
53481.8115234375,1504205185040.004,0.03614457831325302,10.09638554216868,0.5301204819277109,-0.6870229007633587,1.099236641221374,-0.2137404580152672
53491.5771484375,1504205185040.004,0.06024096385542169,10.12048192771084,0.5301204819277109,-0.6870229007633587,1.343511450381679,0.04580152671755725
53501.3427734375,1504205185040.999,0.04819277108433735,10.12048192771084,0.5421686746987953,-0.6412213740458015,1.267175572519084,0.03053435114503817
53511.1083984375,1504205185040.999,0.04819277108433735,10.12048192771084,0.5421686746987953,-0.5954198473282443,1.358778625954199,-0.2290076335877863
53520.8740234375,1504205185040.999,0.04819277108433735,10.10843373493976,0.5421686746987953,-0.5954198473282443,1.297709923664122,-0.2442748091603053
53530.6396484375,1504205185041.995,0.02409638554216868,10.10843373493976,0.5301204819277109,-0.4580152671755725,1.114503816793893,0.07633587786259542
53540.4052734375,1504205185041.995,0.03614457831325302,10.08433734939759,0.5542168674698795,-0.5190839694656488,1.145038167938931,-0.1374045801526718
53550.1708984375,1504205185041.995,0.06024096385542169,10.12048192771084,0.5421686746987953,-0.5954198473282443,1.236641221374046,0.06106870229007633
53559.9365234375,1504205185041.995,0.04819277108433735,10.13253012048193,0.5542168674698795,-0.7175572519083969,1.007633587786259,-0.06106870229007633
53569.7021484375,1504205185043.001,0.04819277108433735,10.12048192771084,0.5301204819277109,-0.8396946564885496,1.190839694656489,-0.0916030534351145
53579.4677734375,1504205185043.997,0.03614457831325302,10.10843373493976,0.5180722891566265,-0.6259541984732824,1.236641221374046,0
53589.2333984375,1504201585026.002,0.04819277108433735,10.12048192771084,0.5421686746987953,-0.5038167938931297,1.007633587786259,-0.1374045801526718
53598.9990234375,1504205186008.999,0.03614457831325302,10.10843373493976,0.5421686746987953,-0.5038167938931297,1.221374045801527,0.01526717557251908
