Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
262988.3422851563,1504204056047.998,0.2286263595194103,9.729548491737399,-0.4471594533766153,-26.14491071750888,7.624797117421677,-58.4255152845877
262998.1079101563,1504204056047.998,0.2531947807264883,9.729548685026332,-0.459453328426881,-35.78907500993505,-1.038874477823274,-42.76087712825705
263007.8735351563,1504204056049.004,0.2286299725356482,9.741835155623569,-0.4590848156390003,-39.81463366774741,-2.190915649133924,-47.57673207688085
263017.6391601563,1504204056049.004,0.2412092461319446,9.741230072048197,-0.4351202736685484,-25.99938183114439,-11.35425854067218,-36.82970945248239
263027.4047851563,1504204056050,0.2413308843452855,9.75327466384643,-0.4350010441326995,-48.06245348884482,3.239753643100052,-47.66328291040168
263037.1704101563,1504204056050,0.24084794450816,9.717382960539664,-0.4474033245384801,-25.1458566437295,-6.761909494712318,-34.99634073520254
263046.9360351563,1504204056050,0.2533128059235913,9.729306612938396,-0.4474087366286471,-6.991676255493053,-2.112198101229262,-38.35510357763628
263056.7016601563,1504204056050.995,0.2410912209348416,9.741472144136132,-0.4471648654667823,-27.37389504605976,2.854412732816597,-39.07621786712186
263066.4672851563,1504204056050.995,0.2412092461319446,9.741230072048197,-0.4351202736685484,-31.64684896377432,20.50893144205331,-47.32150353136247
263076.2329101563,1504204056050.995,0.2287479977327511,9.741593083535634,-0.4470402238407664,-38.71249182414638,9.974768376332175,-24.06441121590011
263085.9985351563,1504204056052.001,0.2410912209348416,9.741472144136132,-0.4471648654667823,-22.2076388147075,2.447716622151678,-44.9029128828002
263095.7641601563,1504204056052.001,0.2533128059235913,9.729306612938396,-0.4474087366286471,-22.83171461202961,-5.303653695999781,-45.3991988917554
263105.5297851563,1504204056052.001,0.2410912209348416,9.741472144136132,-0.4471648654667823,-17.70523550690015,-18.36582335927664,-35.32054451023493
263115.2954101563,1504204056052.997,0.2285083343223073,9.729790563825334,-0.4592040451748493,-20.01453042263866,-6.998879608380112,-57.48126535824079
263125.0610351563,1504204056054.003,0.2162831363173198,9.729669431136898,-0.4470348117505994,-20.39217268941598,-2.431458587364525,-42.07458705880357
263134.8266601563,1504204056054.003,0.2531911677102505,9.717262021140163,-0.4475279661644961,-13.87153223859911,3.346168996498351,-53.52310950244307
263144.5922851563,1504204056054.999,0.2286263595194103,9.729548491737399,-0.4471594533766153,-30.68394629654027,-20.08794403313716,-58.80008001742129
263154.3579101563,1504204056056.004,0.2533128059235913,9.729306612938396,-0.4474087366286471,-22.84529423055635,0.8529721930343781,-35.93957122843059
