Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
237828.61328125,1501080277299.996,-0.5060240963855422,9.686746987951807,0.08433734939759037,0.8396946564885496,0.9465648854961831,0.04580152671755725
237848.14453125,1501080277301.002,-0.5542168674698795,9.638554216867471,0.07228915662650604,0.7022900763358778,1.053435114503817,0.0916030534351145
237867.67578125,1501080277301.002,-0.4819277108433735,9.686746987951807,0.01204819277108434,0.916030534351145,0.916030534351145,-0.1221374045801527
237887.20703125,1501080277301.002,-0.5060240963855422,9.674698795180724,0.06024096385542169,0.7938931297709924,1.114503816793893,0.0916030534351145
237906.73828125,1501080277301.997,-0.4939759036144579,9.674698795180724,0.06024096385542169,0.9312977099236641,1.114503816793893,-0.03053435114503817
237926.26953125,1501080277301.997,-0.5301204819277109,9.674698795180724,0.07228915662650604,0.8702290076335878,0.9923664122137405,-0.01526717557251908
237945.80078125,1501080277303.003,-0.5060240963855422,9.650602409638555,0.03614457831325302,0.7480916030534351,0.9923664122137405,0.1068702290076336
237965.33203125,1501080277303.999,-0.4939759036144579,9.650602409638555,0.0963855421686747,0.9923664122137405,0.8396946564885496,0.03053435114503817
237984.86328125,1501080277305.005,-0.5542168674698795,9.650602409638555,0.04819277108433735,0.6259541984732824,1.053435114503817,-0.0916030534351145
238004.39453125,1501080277305.005,-0.4939759036144579,9.66265060240964,0.02409638554216868,0.7786259541984733,0.9312977099236641,-0.07633587786259542
238023.92578125,1501080277306.001,-0.5421686746987953,9.66265060240964,0.04819277108433735,0.9007633587786259,0.8091603053435115,-0.0916030534351145
238043.45703125,1501080277306.001,-0.5301204819277109,9.686746987951807,0.06024096385542169,0.916030534351145,0.9007633587786259,-0.03053435114503817
238062.98828125,1501080277306.001,-0.5301204819277109,9.650602409638555,0.04819277108433735,0.7480916030534351,0.7938931297709924,-0.03053435114503817
238082.51953125,1501080277306.001,-0.4939759036144579,9.66265060240964,0.02409638554216868,1.007633587786259,0.9770992366412213,0.04580152671755725
238102.05078125,1501080277306.996,-0.5542168674698795,9.650602409638555,0.08433734939759037,0.7938931297709924,0.9618320610687022,-0.07633587786259542
238121.58203125,1501080277306.996,-0.5180722891566265,9.66265060240964,0.04819277108433735,0.8091603053435115,0.9312977099236641,-0.07633587786259542
